spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
2400,11200,1600,15200,0,1,0,0.1578947368421052,0.7368421052631579,0.1052631578947368,4,4,4,4,0,"[""1342610602"", ""1144549437"", ""334300056"", ""1437614329"", ""3491236900"", ""4139877411"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
8000,5600,10400,24000,1,1,1,0.3333333333333333,0.2333333333333333,0.4333333333333333,4,4,4,4,0,"[""1798666702"", ""26002154"", ""1009965641"", ""1342610602"", ""393974127"", ""2059712766"", ""2163598980"", ""1710079648"", ""2717651715"", ""1193964439"", ""465043967"", ""395944548""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
4000,3200,12000,19200,0,0,1,0.2083333333333333,0.1666666666666666,0.625,2,4,4,4,0,"[""1342610602"", ""26002154"", ""393974127"", ""3270001687"", ""3190916303"", ""2519598785"", ""1150006784"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",4
4000,6400,3200,13600,0,1,0,0.2941176470588235,0.4705882352941176,0.2352941176470588,4,4,3,2,0,"[""26002154"", ""3403085434"", ""1009965641"", ""1235347618"", ""2163598980"", ""3970837787"", ""1193964439""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
8800,13600,5600,28000,1,1,1,0.3142857142857143,0.4857142857142857,0.2,4,4,4,3,0,"[""3077079169"", ""2481177645"", ""1009965641"", ""2095565695"", ""1342610602"", ""1427630806"", ""3270001687"", ""4139877411"", ""2163598980"", ""3261353684"", ""1150006784"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
7200,8800,8000,24000,1,1,1,0.3,0.3666666666666666,0.3333333333333333,4,3,4,3,0,"[""1342610602"", ""800008313"", ""2829638276"", ""2163598980"", ""2566692615"", ""3731635960"", ""2951612397"", ""2417568017""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
7200,9600,8000,24800,1,1,1,0.2903225806451613,0.3870967741935484,0.3225806451612903,2,4,4,4,0,"[""393974127"", ""26002154"", ""1342610602"", ""2095565695"", ""2407781327"", ""876563814"", ""2829638276"", ""4204808176"", ""915014646"", ""465043967"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
12800,4800,6400,24000,1,1,1,0.5333333333333333,0.2,0.2666666666666666,4,4,4,4,0,"[""800008313"", ""1798666702"", ""1009965641"", ""26002154"", ""3862866912"", ""2566692615"", ""2163598980"", ""2717651715"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
3200,8000,4800,16000,0,1,1,0.2,0.5,0.3,2,4,4,1,0,"[""26002154"", ""2064029594"", ""2566692615"", ""2407781327"", ""2951612397"", ""754480263"", ""465043967"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",4
9600,9600,9600,28800,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,4,4,4,0,"[""1798666702"", ""2481177645"", ""709540378"", ""2407781327"", ""1235347618"", ""3970837787"", ""915014646"", ""380806748"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
11200,8800,8800,28800,1,1,1,0.3888888888888889,0.3055555555555556,0.3055555555555556,4,4,4,4,0,"[""1798666702"", ""98582110"", ""3791587546"", ""2095565695"", ""3028234315"", ""3970837787"", ""4139877411"", ""2519598785"", ""1150006784"", ""968099481""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
8000,3200,800,12000,1,0,0,0.6666666666666666,0.2666666666666666,0.0666666666666666,4,4,4,3,0,"[""26002154"", ""3791587546"", ""2481177645"", ""4139877411"", ""2566692615"", ""3399065363"", ""968099481""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
11200,4000,2400,17600,1,0,0,0.6363636363636364,0.2272727272727272,0.1363636363636363,3,4,4,1,0,"[""3977876567"", ""26002154"", ""1414319208"", ""1798666702"", ""2064029594"", ""3140772621"", ""1437614329"", ""2971868509"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
8800,6400,1600,16800,1,1,0,0.5238095238095238,0.3809523809523809,0.0952380952380952,2,4,4,3,0,"[""26002154"", ""393974127"", ""2095565695"", ""98582110"", ""1342610602"", ""4139877411"", ""2829638276"", ""2566692615"", ""2163598980"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
9600,8800,4000,22400,1,1,0,0.4285714285714285,0.3928571428571428,0.1785714285714285,4,4,4,4,0,"[""800008313"", ""2064029594"", ""26002154"", ""1437614329"", ""2566692615"", ""1371725689"", ""2081037738"", ""2951612397"", ""968099481""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
16000,3200,4800,24000,1,0,1,0.6666666666666666,0.1333333333333333,0.2,4,4,4,3,0,"[""2481177645"", ""393974127"", ""2095565695"", ""800008313"", ""26002154"", ""3270001687"", ""7409189"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
8000,5600,12000,25600,1,1,1,0.3125,0.21875,0.46875,4,4,1,3,0,"[""800008313"", ""1009965641"", ""1342610602"", ""600033864"", ""4139877411"", ""2829638276"", ""3399065363"", ""3190916303"", ""2519598785"", ""968099481"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
8000,1600,9600,19200,1,0,1,0.4166666666666667,0.0833333333333333,0.5,4,4,4,2,0,"[""2095565695"", ""26002154"", ""2481177645"", ""1437614329"", ""4139877411"", ""395944548"", ""2971868509"", ""2951612397"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
9600,5600,5600,20800,1,1,1,0.4615384615384615,0.2692307692307692,0.2692307692307692,4,4,3,4,0,"[""2481177645"", ""800008313"", ""2566692615"", ""600033864"", ""2829638276"", ""2951612397"", ""465043967"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
4800,1600,6400,12800,1,0,1,0.375,0.125,0.5,3,4,4,4,0,"[""1798666702"", ""98582110"", ""1235347618"", ""395944548"", ""2951612397"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
8800,8000,3200,20000,1,1,0,0.44,0.4,0.16,3,4,4,4,0,"[""2481177645"", ""26002154"", ""1342610602"", ""2095565695"", ""4139877411"", ""1437614329"", ""3028234315"", ""395944548""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
4000,8000,4000,16000,0,1,0,0.25,0.5,0.25,4,4,3,4,0,"[""1342610602"", ""4075861416"", ""951866250"", ""112198670"", ""968099481"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
3200,10400,8000,21600,0,1,1,0.1481481481481481,0.4814814814814814,0.3703703703703703,4,4,4,1,0,"[""3077079169"", ""26002154"", ""1009965641"", ""2163598980"", ""3028234315"", ""1437614329"", ""968099481"", ""3005970438"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",4
6400,4000,1600,12000,1,0,0,0.5333333333333333,0.3333333333333333,0.1333333333333333,4,4,4,4,0,"[""26002154"", ""393974127"", ""1798666702"", ""1252627263"", ""2829638276"", ""968099481"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
12000,7200,800,20000,1,1,0,0.6,0.36,0.04,4,4,4,3,0,"[""2095565695"", ""1414319208"", ""26002154"", ""1342610602"", ""989206714"", ""4139877411"", ""1427630806"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
4000,6400,3200,13600,0,1,0,0.2941176470588235,0.4705882352941176,0.2352941176470588,4,4,4,4,0,"[""1342610602"", ""393974127"", ""1009965641"", ""2010028405"", ""2059712766"", ""3970837787"", ""2163598980"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
9600,16000,8800,34400,1,1,1,0.2790697674418604,0.4651162790697674,0.2558139534883721,4,4,4,4,0,"[""800008313"", ""2481177645"", ""2407781327"", ""3731635960"", ""3270001687"", ""2163598980"", ""2519598785"", ""968099481"", ""7409189""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
12000,8800,6400,27200,1,1,1,0.4411764705882353,0.3235294117647059,0.2352941176470588,3,4,4,1,0,"[""1414319208"", ""1342610602"", ""800008313"", ""3977876567"", ""2829638276"", ""3028234315"", ""2566692615"", ""380806748"", ""968099481"", ""465043967"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
11200,4800,8000,24000,1,1,1,0.4666666666666667,0.2,0.3333333333333333,4,4,4,4,0,"[""800008313"", ""1798666702"", ""26002154"", ""2447176615"", ""1252627263"", ""465043967"", ""3261353684"", ""754480263"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
6400,3200,3200,12800,1,0,0,0.5,0.25,0.25,2,4,4,3,0,"[""3077079169"", ""26002154"", ""1342610602"", ""3791587546"", ""2163598980"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
6400,4800,5600,16800,1,1,1,0.3809523809523809,0.2857142857142857,0.3333333333333333,4,4,4,2,0,"[""2481177645"", ""2095565695"", ""2566692615"", ""2163598980"", ""2922054143"", ""3261353684"", ""1813726886""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
8800,2400,3200,14400,1,0,0,0.6111111111111112,0.1666666666666666,0.2222222222222222,3,4,4,3,0,"[""1770441818"", ""1009965641"", ""2095565695"", ""1414319208"", ""857669956"", ""2829638276"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
8800,2400,6400,17600,1,0,1,0.5,0.1363636363636363,0.3636363636363636,3,4,4,4,0,"[""1342610602"", ""26002154"", ""3791587546"", ""1798666702"", ""1235347618"", ""2829638276"", ""1150006784"", ""2717651715"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
10400,3200,9600,23200,1,0,1,0.4482758620689655,0.1379310344827586,0.4137931034482758,4,4,4,4,0,"[""1798666702"", ""393974127"", ""1144549437"", ""2481177645"", ""1342610602"", ""1235347618"", ""2566692615"", ""2717651715"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
8000,9600,6400,24000,1,1,1,0.3333333333333333,0.4,0.2666666666666666,3,4,4,1,0,"[""1414319208"", ""2095565695"", ""26002154"", ""2566692615"", ""1427630806"", ""1235347618"", ""395944548"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
2400,8800,6400,17600,0,1,1,0.1363636363636363,0.5,0.3636363636363636,3,4,4,4,0,"[""26002154"", ""1342610602"", ""2566692615"", ""3491236900"", ""3399065363"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",4
8800,3200,6400,18400,1,0,1,0.4782608695652174,0.1739130434782608,0.3478260869565217,4,4,4,3,0,"[""1396247347"", ""26002154"", ""1009965641"", ""3970837787"", ""2566692615"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
8000,9600,6400,24000,1,1,1,0.3333333333333333,0.4,0.2666666666666666,3,4,4,4,0,"[""98582110"", ""3791587546"", ""2481177645"", ""1371725689"", ""3270001687"", ""7409189"", ""1813726886"", ""395944548""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
8000,4000,5600,17600,1,0,1,0.4545454545454545,0.2272727272727272,0.3181818181818182,3,4,4,1,0,"[""2095565695"", ""393974127"", ""3791587546"", ""3731635960"", ""2829638276"", ""3190916303"", ""968099481"", ""1976391348""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
6400,7200,5600,19200,1,1,1,0.3333333333333333,0.375,0.2916666666666667,3,4,3,1,0,"[""26002154"", ""1342610602"", ""2095565695"", ""1009965641"", ""3970837787"", ""2566692615"", ""1414025773"", ""2829638276"", ""7409189"", ""380806748"", ""465043967"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
5600,1600,12800,20000,1,0,1,0.28,0.08,0.64,4,4,4,4,0,"[""1342610602"", ""26002154"", ""3791587546"", ""2059712766"", ""395944548"", ""3190916303"", ""3005970438""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
5600,8000,6400,20000,1,1,1,0.28,0.4,0.32,1,4,3,1,0,"[""26002154"", ""2095565695"", ""1342610602"", ""2566692615"", ""3970837787"", ""3731635960"", ""1235347618"", ""2951612397"", ""1976391348"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
8000,3200,1600,12800,1,0,0,0.625,0.25,0.125,4,4,4,4,0,"[""26002154"", ""98582110"", ""2481177645"", ""3977876567"", ""1252627263"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
8000,6400,13600,28000,1,1,1,0.2857142857142857,0.2285714285714285,0.4857142857142857,4,4,3,1,0,"[""3403085434"", ""2481177645"", ""3294954488"", ""3028234315"", ""3190916303"", ""915014646"", ""754480263"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
4000,7200,8000,19200,0,1,1,0.2083333333333333,0.375,0.4166666666666667,4,4,4,4,0,"[""26002154"", ""3862866912"", ""1770441818"", ""3970837787"", ""2566692615"", ""3140772621"", ""2829638276"", ""2951612397"", ""3190916303"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",4
2400,800,1600,4800,0,0,0,0.5,0.1666666666666666,0.3333333333333333,4,4,4,4,0,"[""3862866912"", ""3977876567"", ""4139877411"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
4800,8000,5600,18400,1,1,1,0.2608695652173913,0.4347826086956521,0.3043478260869565,4,4,4,2,0,"[""2095565695"", ""26002154"", ""1371725689"", ""2603935618"", ""754480263"", ""380806748"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
8000,12000,800,20800,1,1,0,0.3846153846153846,0.5769230769230769,0.0384615384615384,4,4,3,4,0,"[""1342610602"", ""1009965641"", ""800008313"", ""2829638276"", ""2447176615"", ""3270001687"", ""3491236900"", ""754480263""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
13600,2400,8800,24800,1,0,1,0.5483870967741935,0.0967741935483871,0.3548387096774194,4,4,4,4,0,"[""393974127"", ""26002154"", ""2095565695"", ""1342610602"", ""800008313"", ""4204808176"", ""2566692615"", ""3190916303"", ""754480263"", ""2951612397"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
12000,8000,9600,29600,1,1,1,0.4054054054054054,0.2702702702702703,0.3243243243243243,4,4,4,2,0,"[""2481177645"", ""2095565695"", ""26002154"", ""1414319208"", ""1342610602"", ""3970837787"", ""3028234315"", ""1150006784"", ""2519598785"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
4800,8000,1600,14400,1,1,0,0.3333333333333333,0.5555555555555556,0.1111111111111111,2,4,4,3,0,"[""1342610602"", ""2095565695"", ""3077079169"", ""3357231760"", ""2603935618"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
15200,9600,2400,27200,1,1,0,0.5588235294117647,0.3529411764705882,0.088235294117647,4,4,4,3,0,"[""1342610602"", ""2226497419"", ""800008313"", ""98582110"", ""2447176615"", ""2566692615"", ""3028234315"", ""2951612397"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
8800,9600,8000,26400,1,1,1,0.3333333333333333,0.3636363636363636,0.303030303030303,4,4,4,4,0,"[""26002154"", ""2064029594"", ""393974127"", ""1342610602"", ""2095565695"", ""2163598980"", ""3028234315"", ""1976391348"", ""395944548"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
11200,3200,5600,20000,1,0,1,0.56,0.16,0.28,2,4,3,1,0,"[""98582110"", ""1009965641"", ""800008313"", ""395867183"", ""1342610602"", ""2566692615"", ""3970837787"", ""754480263"", ""395944548"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
12800,1600,6400,20800,1,0,1,0.6153846153846154,0.0769230769230769,0.3076923076923077,4,4,2,4,0,"[""2481177645"", ""26002154"", ""393974127"", ""1798666702"", ""1414319208"", ""1672893796"", ""2829638276"", ""7409189"", ""2717651715"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
9600,2400,7200,19200,1,0,1,0.5,0.125,0.375,4,4,4,4,0,"[""2481177645"", ""2095565695"", ""26002154"", ""98582110"", ""2829638276"", ""2059712766"", ""465043967"", ""1193964439"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
6400,800,4800,12000,1,0,1,0.5333333333333333,0.0666666666666666,0.4,4,4,4,4,0,"[""2095565695"", ""709540378"", ""1437614329"", ""2951612397"", ""3261353684""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
6400,3200,6400,16000,1,0,1,0.4,0.2,0.4,3,4,4,1,0,"[""393974127"", ""26002154"", ""2481177645"", ""1252627263"", ""2519598785""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
10400,6400,7200,24000,1,1,1,0.4333333333333333,0.2666666666666666,0.3,4,4,4,4,0,"[""2481177645"", ""26002154"", ""2095565695"", ""1342610602"", ""393974127"", ""951866250"", ""465043967"", ""2951612397"", ""1150006784"", ""3190916303""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
8000,4800,8800,21600,1,1,1,0.3703703703703703,0.2222222222222222,0.4074074074074074,3,4,4,2,0,"[""800008313"", ""26002154"", ""4139877411"", ""1252627263"", ""2829638276"", ""754480263"", ""2519598785"", ""2951612397""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
8000,7200,800,16000,1,1,0,0.5,0.45,0.05,4,4,4,4,0,"[""3077079169"", ""800008313"", ""1342610602"", ""3270001687"", ""2163598980"", ""2829638276"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
5600,12000,1600,19200,1,1,0,0.2916666666666667,0.625,0.0833333333333333,4,4,1,3,0,"[""3077079169"", ""26002154"", ""3977876567"", ""393974127"", ""2163598980"", ""1644605047"", ""1955841979"", ""2829638276"", ""1150006784""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
6400,8800,5600,20800,1,1,1,0.3076923076923077,0.4230769230769231,0.2692307692307692,4,4,4,3,0,"[""2481177645"", ""2095565695"", ""1371725689"", ""3633614685"", ""1047818222"", ""754480263"", ""380806748"", ""2717651715""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",0
12800,13600,2400,28800,1,1,0,0.4444444444444444,0.4722222222222222,0.0833333333333333,4,3,4,4,0,"[""800008313"", ""1342610602"", ""26002154"", ""1009965641"", ""2481177645"", ""2829638276"", ""1250307611"", ""3028234315"", ""7409189"", ""465043967""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
11200,1600,11200,24000,1,0,1,0.4666666666666667,0.0666666666666666,0.4666666666666667,4,4,4,4,0,"[""800008313"", ""2095565695"", ""393974127"", ""2059712766"", ""2519598785"", ""2951612397"", ""1150006784"", ""380806748""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",1
6400,17600,1600,25600,1,1,0,0.25,0.6875,0.0625,4,4,4,4,0,"[""3977876567"", ""393974127"", ""2095565695"", ""2407781327"", ""1378931225"", ""3028234315"", ""2603935618"", ""2971868509""]","[715762406, 4072270083, 4072270083, 2824119765, 4072270083, 509856396, 4072270083, 2824119765, 2824119765, 2824119765, 715762406, 715762406, 715762406, 509856396, 509856396, 509856396]",3
