spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
4000,8000,1600,13600,0,1,0,0.2941176470588235,0.5882352941176471,0.1176470588235294,4,4,1,3,0,"[""3696726732"", ""3077079169"", ""3491236900"", ""1672893796"", ""4139877411"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
8000,9600,1600,19200,1,1,0,0.4166666666666667,0.5,0.0833333333333333,4,4,1,3,0,"[""2480592370"", ""2064029594"", ""3731635960"", ""2037039379"", ""1925087134""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
14400,8000,11200,33600,1,1,1,0.4285714285714285,0.238095238095238,0.3333333333333333,4,4,4,4,0,"[""3696726732"", ""4104549924"", ""1144549437"", ""1763073141"", ""1113837674"", ""4139877411"", ""2829638276"", ""3491236900"", ""3005970438"", ""3261353684"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
8000,8000,800,16800,1,1,0,0.4761904761904761,0.4761904761904761,0.0476190476190476,4,4,1,4,0,"[""1763073141"", ""2064029594"", ""4075861416"", ""3977876567"", ""3731635960"", ""2447176615"", ""2603935618"", ""3074274290"", ""1998374645""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4800,3200,1600,9600,1,0,0,0.5,0.3333333333333333,0.1666666666666666,4,4,4,3,0,"[""2064029594"", ""3077079169"", ""1763073141"", ""1009965641"", ""3970837787"", ""2603935618"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
16800,16000,1600,34400,1,1,0,0.4883720930232558,0.4651162790697674,0.0465116279069767,4,3,4,3,0,"[""395867183"", ""1763073141"", ""1113837674"", ""2480592370"", ""1009965641"", ""951866250"", ""3585132399"", ""865846625"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
8800,4800,1600,15200,1,1,0,0.5789473684210527,0.3157894736842105,0.1052631578947368,4,4,4,4,1,"[""2064029594"", ""1009965641"", ""3696726732"", ""3977876567"", ""395867183"", ""4139877411"", ""3140772621"", ""1672893796"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",4
8000,9600,5600,23200,1,1,1,0.3448275862068966,0.4137931034482758,0.2413793103448276,4,4,4,4,0,"[""2480592370"", ""3977876567"", ""2820116164"", ""2603935618"", ""2566692615"", ""7409189"", ""968099481"", ""2717651715""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
8000,3200,11200,22400,1,0,1,0.3571428571428571,0.1428571428571428,0.5,4,4,4,4,0,"[""2064029594"", ""2480592370"", ""3731635960"", ""3005970438"", ""2717651715"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
6400,9600,6400,22400,1,1,1,0.2857142857142857,0.4285714285714285,0.2857142857142857,4,4,4,4,0,"[""1763073141"", ""395867183"", ""1144549437"", ""2064029594"", ""2603935618"", ""2037039379"", ""3970837787"", ""380806748"", ""3261353684"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
8800,12800,1600,23200,1,1,0,0.3793103448275862,0.5517241379310345,0.0689655172413793,4,1,3,1,0,"[""3977876567"", ""395867183"", ""3077079169"", ""4075861416"", ""2064029594"", ""3970837787"", ""3731635960"", ""2603935618"", ""2820116164"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
7200,800,800,8800,1,0,0,0.8181818181818182,0.0909090909090909,0.0909090909090909,4,4,4,4,0,"[""3077079169"", ""3696726732"", ""2064029594"", ""1144549437"", ""4139877411"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
5600,1600,800,8000,1,0,0,0.7,0.2,0.1,4,4,4,4,0,"[""1144549437"", ""2064029594"", ""3977876567"", ""3077079169"", ""3970837787"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
13600,800,4000,18400,1,0,0,0.7391304347826086,0.0434782608695652,0.217391304347826,4,4,4,4,0,"[""2480592370"", ""3977876567"", ""1763073141"", ""3077079169"", ""4075861416"", ""1672893796"", ""2717651715"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
2400,1600,8000,12000,0,0,1,0.2,0.1333333333333333,0.6666666666666666,3,4,4,1,0,"[""2064029594"", ""3077079169"", ""2603935618"", ""3005970438"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8000,4000,6400,18400,1,0,1,0.4347826086956521,0.217391304347826,0.3478260869565217,4,4,3,4,0,"[""3977876567"", ""2480592370"", ""1414025773"", ""4139877411"", ""380806748"", ""2717651715"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8800,4800,7200,20800,1,1,1,0.4230769230769231,0.2307692307692307,0.3461538461538461,4,4,4,3,0,"[""1009965641"", ""2064029594"", ""2480592370"", ""876563814"", ""3731635960"", ""968099481"", ""2519598785""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
6400,1600,5600,13600,1,0,1,0.4705882352941176,0.1176470588235294,0.4117647058823529,4,4,4,3,0,"[""1763073141"", ""2064029594"", ""3696726732"", ""2603935618"", ""2081037738"", ""7409189"", ""968099481"", ""1925087134""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
12800,1600,17600,32000,1,0,1,0.4,0.05,0.55,4,4,3,4,0,"[""3696726732"", ""3977876567"", ""395867183"", ""2480592370"", ""2603935618"", ""3005970438"", ""2519598785"", ""3261353684"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8800,4000,3200,16000,1,0,0,0.55,0.25,0.2,4,4,4,4,0,"[""1009965641"", ""1763073141"", ""4075861416"", ""395867183"", ""2064029594"", ""3970837787"", ""2603935618"", ""4139877411"", ""380806748"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4000,13600,7200,24800,0,1,1,0.1612903225806451,0.5483870967741935,0.2903225806451613,4,4,1,3,0,"[""1763073141"", ""2064029594"", ""1009965641"", ""4139877411"", ""2820116164"", ""2037039379"", ""1998374645"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
4800,7200,6400,18400,1,1,1,0.2608695652173913,0.391304347826087,0.3478260869565217,4,4,4,4,0,"[""3696726732"", ""2064029594"", ""3028234315"", ""4139877411"", ""915014646""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
3200,12800,5600,21600,0,1,1,0.1481481481481481,0.5925925925925926,0.2592592592592592,4,4,4,4,0,"[""2064029594"", ""1144549437"", ""2037039379"", ""3731635960"", ""2163598980"", ""968099481"", ""2717651715"", ""1925087134""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
8000,10400,9600,28000,1,1,1,0.2857142857142857,0.3714285714285714,0.3428571428571428,4,4,4,4,0,"[""2480592370"", ""1144549437"", ""4139877411"", ""2603935618"", ""876563814"", ""2820116164"", ""630839635"", ""2951612397"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
8000,3200,3200,14400,1,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,4,3,1,0,"[""3977876567"", ""2480592370"", ""3731635960"", ""3776945997"", ""968099481"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
17600,6400,8000,32000,1,1,1,0.55,0.2,0.25,4,4,4,4,0,"[""1113837674"", ""2480592370"", ""395867183"", ""3977876567"", ""1763073141"", ""876563814"", ""1378931225"", ""2059712766"", ""7409189"", ""915014646""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
4000,8000,3200,15200,0,1,0,0.2631578947368421,0.5263157894736842,0.2105263157894736,3,4,4,4,0,"[""2010028405"", ""2064029594"", ""1763073141"", ""1282141666"", ""876563814"", ""380806748"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
9600,8800,6400,24800,1,1,1,0.3870967741935484,0.3548387096774194,0.2580645161290322,4,3,4,2,0,"[""2064029594"", ""2226497419"", ""1763073141"", ""3731635960"", ""3970837787"", ""4139877411"", ""2163598980"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
15200,3200,6400,24800,1,0,1,0.6129032258064516,0.1290322580645161,0.2580645161290322,4,4,4,2,0,"[""3977876567"", ""1009965641"", ""4075861416"", ""3696726732"", ""2480592370"", ""3731635960"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
5600,12000,5600,23200,1,1,1,0.2413793103448276,0.5172413793103449,0.2413793103448276,4,4,4,3,0,"[""1009965641"", ""1763073141"", ""2064029594"", ""395867183"", ""2603935618"", ""2163598980"", ""4139877411"", ""2037039379"", ""1150006784"", ""968099481"", ""1976391348"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
13600,12000,3200,28800,1,1,0,0.4722222222222222,0.4166666666666667,0.1111111111111111,4,4,1,1,0,"[""1009965641"", ""1763073141"", ""2480592370"", ""2064029594"", ""3696726732"", ""4139877411"", ""3731635960"", ""3970837787"", ""1282141666"", ""2081037738"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4000,10400,8000,22400,0,1,1,0.1785714285714285,0.4642857142857143,0.3571428571428571,4,4,2,4,0,"[""1763073141"", ""3977876567"", ""1009965641"", ""3399065363"", ""3731635960"", ""951866250"", ""3005970438"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
4800,8000,9600,22400,1,1,1,0.2142857142857142,0.3571428571428571,0.4285714285714285,4,4,4,3,0,"[""1763073141"", ""3077079169"", ""1009965641"", ""3977876567"", ""2037039379"", ""2603935618"", ""2081037738"", ""2717651715"", ""1292979587"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
7200,8800,6400,22400,1,1,1,0.3214285714285714,0.3928571428571428,0.2857142857142857,4,4,4,4,0,"[""2064029594"", ""3696726732"", ""3977876567"", ""1009965641"", ""1414025773"", ""4139877411"", ""2603935618"", ""2163598980"", ""1150006784"", ""380806748"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
3200,1600,11200,16000,0,0,1,0.2,0.1,0.7,4,4,4,4,0,"[""3077079169"", ""1009965641"", ""395867183"", ""2603935618"", ""2519598785"", ""84321454"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
8800,12800,6400,28000,1,1,1,0.3142857142857143,0.4571428571428571,0.2285714285714285,4,4,1,3,0,"[""1009965641"", ""1763073141"", ""2480592370"", ""2603935618"", ""1047818222"", ""2163598980"", ""3028234315"", ""630839635""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
3200,5600,6400,15200,0,1,1,0.2105263157894736,0.3684210526315789,0.4210526315789473,4,4,4,4,0,"[""2064029594"", ""1763073141"", ""3731635960"", ""2603935618"", ""3633614685"", ""3261353684"", ""2081037738"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
6400,4000,9600,20000,1,0,1,0.32,0.2,0.48,4,4,1,3,0,"[""3077079169"", ""4075861416"", ""2064029594"", ""1009965641"", ""3399065363"", ""1414025773"", ""2081037738"", ""2951612397"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
13600,6400,1600,21600,1,1,0,0.6296296296296297,0.2962962962962963,0.074074074074074,4,4,4,3,0,"[""2480592370"", ""3077079169"", ""3696726732"", ""395867183"", ""2064029594"", ""3970837787"", ""3731635960"", ""2603935618"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4800,8800,1600,15200,1,1,0,0.3157894736842105,0.5789473684210527,0.1052631578947368,4,3,4,2,0,"[""1144549437"", ""1009965641"", ""3977876567"", ""3077079169"", ""2037039379"", ""2603935618"", ""4139877411"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
5600,12000,4000,21600,1,1,0,0.2592592592592592,0.5555555555555556,0.1851851851851851,4,4,4,2,0,"[""1763073141"", ""395867183"", ""3077079169"", ""393974127"", ""4139877411"", ""3731635960"", ""2603935618"", ""2037039379"", ""968099481"", ""2081037738"", ""1150006784""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
12000,17600,4000,33600,1,1,0,0.3571428571428571,0.5238095238095238,0.119047619047619,4,4,3,4,0,"[""4075861416"", ""1009965641"", ""2064029594"", ""1113837674"", ""2603935618"", ""2037039379"", ""3731635960"", ""3028234315"", ""7409189"", ""968099481"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
13600,1600,3200,18400,1,0,0,0.7391304347826086,0.0869565217391304,0.1739130434782608,4,4,4,2,0,"[""4075861416"", ""1144549437"", ""2480592370"", ""2064029594"", ""3077079169"", ""3970837787"", ""380806748"", ""1150006784""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
8000,12800,1600,22400,1,1,0,0.3571428571428571,0.5714285714285714,0.0714285714285714,4,4,3,4,0,"[""1763073141"", ""2480592370"", ""1235347618"", ""1955841979"", ""3731635960"", ""2059712766"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
8800,6400,10400,25600,1,1,1,0.34375,0.25,0.40625,4,1,3,1,0,"[""3696726732"", ""1009965641"", ""395867183"", ""709540378"", ""2059712766"", ""3140772621"", ""2603935618"", ""3005970438"", ""1925087134"", ""3776945997"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
7200,1600,1600,10400,1,0,0,0.6923076923076923,0.1538461538461538,0.1538461538461538,4,3,4,2,0,"[""2064029594"", ""3977876567"", ""3077079169"", ""1763073141"", ""1144549437"", ""2603935618"", ""1439347412"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
12000,6400,1600,20000,1,1,0,0.6,0.32,0.08,4,4,4,4,0,"[""1763073141"", ""1009965641"", ""3696726732"", ""2480592370"", ""3731635960"", ""3970837787"", ""2059712766"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
4000,1600,3200,8800,0,0,0,0.4545454545454545,0.1818181818181818,0.3636363636363636,4,4,1,3,0,"[""3077079169"", ""4075861416"", ""876563814"", ""7409189"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
12800,16800,8000,37600,1,1,1,0.3404255319148936,0.4468085106382978,0.2127659574468085,4,4,4,4,0,"[""1763073141"", ""395867183"", ""2480592370"", ""4075861416"", ""2037039379"", ""1414025773"", ""3357231760"", ""3633614685"", ""3005970438"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
9600,8800,11200,29600,1,1,1,0.3243243243243243,0.2972972972972973,0.3783783783783784,4,4,4,4,0,"[""1763073141"", ""2480592370"", ""2064029594"", ""4139877411"", ""3731635960"", ""2603935618"", ""2163598980"", ""380806748"", ""630839635"", ""2081037738"", ""7409189""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
3200,7200,1600,12000,0,1,0,0.2666666666666666,0.6,0.1333333333333333,4,4,4,4,0,"[""1009965641"", ""1144549437"", ""3077079169"", ""4139877411"", ""3731635960"", ""1235347618"", ""2603935618"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
12000,5600,3200,20800,1,1,0,0.5769230769230769,0.2692307692307692,0.1538461538461538,4,4,4,4,0,"[""2480592370"", ""1763073141"", ""3077079169"", ""3977876567"", ""2064029594"", ""2603935618"", ""3731635960"", ""4204808176"", ""380806748"", ""2081037738""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
7200,6400,9600,23200,1,1,1,0.3103448275862069,0.2758620689655172,0.4137931034482758,4,4,4,3,0,"[""2480592370"", ""668299740"", ""3585132399"", ""3731635960"", ""2947183272"", ""2519598785""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
16800,11200,3200,31200,1,1,0,0.5384615384615384,0.358974358974359,0.1025641025641025,4,4,4,3,0,"[""2356412290"", ""2480592370"", ""1009965641"", ""1763073141"", ""2226497419"", ""3970837787"", ""3731635960"", ""1282141666"", ""380806748"", ""2951612397""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
11200,800,4000,16000,1,0,0,0.7,0.05,0.25,4,4,4,4,0,"[""2480592370"", ""1763073141"", ""2064029594"", ""3977876567"", ""2829638276"", ""968099481"", ""7409189"", ""380806748""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
3200,4800,6400,14400,0,1,1,0.2222222222222222,0.3333333333333333,0.4444444444444444,4,4,4,4,0,"[""3977876567"", ""2064029594"", ""2059712766"", ""1378931225"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",0
10400,10400,12800,33600,1,1,1,0.3095238095238095,0.3095238095238095,0.3809523809523809,4,4,4,4,0,"[""3696726732"", ""1009965641"", ""2480592370"", ""2603935618"", ""951866250"", ""4139877411"", ""3970837787"", ""2081037738"", ""380806748"", ""3005970438"", ""1292979587""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
9600,13600,8000,31200,1,1,1,0.3076923076923077,0.4358974358974359,0.2564102564102564,0,0,0,0,0,"[""3977876567"", ""3696726732"", ""1763073141"", ""709540378"", ""4139877411"", ""3028234315"", ""3491236900"", ""1150006784"", ""380806748"", ""84321454"", ""395944548""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",3
8800,6400,3200,18400,1,1,0,0.4782608695652174,0.3478260869565217,0.1739130434782608,4,4,4,3,0,"[""1009965641"", ""1144549437"", ""2480592370"", ""1710079648"", ""3399065363"", ""2603935618"", ""3731635960"", ""3261353684""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
14400,8800,2400,25600,1,1,0,0.5625,0.34375,0.09375,4,4,4,3,0,"[""3977876567"", ""3696726732"", ""2480592370"", ""2064029594"", ""395867183"", ""4139877411"", ""3585132399"", ""3731635960"", ""2603935618"", ""2081037738"", ""968099481""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",2
8000,12000,8000,28000,1,1,1,0.2857142857142857,0.4285714285714285,0.2857142857142857,4,4,4,2,0,"[""1763073141"", ""2226497419"", ""4139877411"", ""2037039379"", ""2603935618"", ""3731635960"", ""1925087134"", ""2519598785""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
4000,3200,12800,20000,0,0,1,0.2,0.16,0.64,4,4,4,4,0,"[""3077079169"", ""395867183"", ""1763073141"", ""2603935618"", ""876563814"", ""2717651715"", ""2951612397"", ""2081037738"", ""915014646""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",5
12000,6400,10400,28800,1,1,1,0.4166666666666667,0.2222222222222222,0.3611111111111111,4,4,4,3,0,"[""1009965641"", ""2480592370"", ""4075861416"", ""395867183"", ""3731635960"", ""3970837787"", ""3074274290"", ""2462046703"", ""2717651715"", ""3005970438""]","[3733594387, 3733594387, 1336069669, 2221949202, 3733594387, 2604653402, 3733594387, 2221949202, 2221949202, 2221949202, 2604653402, 1336069669, 1336069669, 1336069669, 2604653402, 2604653402]",1
