spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
13600,8000,9600,31200,1,1,1,0.4358974358974359,0.2564102564102564,0.3076923076923077,4,4,4,4,0,"[""3696726732"", ""2356412290"", ""1144549437"", ""1548066885"", ""2480592370"", ""2603935618"", ""1797283378"", ""2947183272"", ""84321454"", ""3261353684"", ""380806748""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
8000,11200,9600,28800,1,1,1,0.2777777777777778,0.3888888888888889,0.3333333333333333,2,4,3,4,0,"[""2356412290"", ""2226497419"", ""4139877411"", ""2163598980"", ""1710079648"", ""865846625"", ""2519598785"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
7200,1600,11200,20000,1,0,1,0.36,0.08,0.56,4,4,4,4,0,"[""4104549924"", ""2356412290"", ""668299740"", ""3696726732"", ""2603935618"", ""2081037738"", ""2717651715"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
16800,12800,9600,39200,1,1,1,0.4285714285714285,0.3265306122448979,0.2448979591836734,2,4,3,1,0,"[""1548066885"", ""2480592370"", ""4104549924"", ""1763073141"", ""2226497419"", ""2163598980"", ""3140772621"", ""1955841979"", ""787198704"", ""2951612397"", ""7409189"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",2
1600,11200,1600,14400,0,1,0,0.1111111111111111,0.7777777777777778,0.1111111111111111,4,4,4,4,0,"[""1548066885"", ""668299740"", ""3970837787"", ""876563814"", ""951866250"", ""2447176615"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
13600,2400,1600,17600,1,0,0,0.7727272727272727,0.1363636363636363,0.0909090909090909,2,4,4,3,0,"[""1144549437"", ""1548066885"", ""2356412290"", ""989206714"", ""2226497419"", ""2447176615"", ""2829638276"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
9600,5600,4800,20000,1,1,1,0.48,0.28,0.24,4,3,4,3,0,"[""3696726732"", ""2226497419"", ""3399065363"", ""876563814"", ""1644605047"", ""2447176615"", ""787198704"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
8000,6400,8000,22400,1,1,1,0.3571428571428571,0.2857142857142857,0.3571428571428571,4,3,3,1,0,"[""1548066885"", ""668299740"", ""2226497419"", ""1644605047"", ""876563814"", ""3270001687"", ""3005970438"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
8000,22400,6400,36800,1,1,1,0.217391304347826,0.6086956521739131,0.1739130434782608,2,4,4,4,0,"[""4104549924"", ""2480592370"", ""3731635960"", ""3357231760"", ""1955841979"", ""865846625"", ""2081037738"", ""1925087134"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
1600,8000,6400,16000,0,1,1,0.1,0.5,0.4,4,4,4,4,1,"[""3862866912"", ""668299740"", ""3357231760"", ""3399065363"", ""4139877411"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",5
7200,3200,7200,17600,1,0,1,0.4090909090909091,0.1818181818181818,0.4090909090909091,4,3,4,4,0,"[""2226497419"", ""1548066885"", ""2603935618"", ""3970837787"", ""2519598785"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
4000,4000,7200,15200,0,0,1,0.2631578947368421,0.2631578947368421,0.4736842105263157,4,4,4,4,0,"[""1144549437"", ""668299740"", ""4104549924"", ""3399065363"", ""2829638276"", ""876563814"", ""3633614685"", ""968099481"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
5600,9600,8000,23200,1,1,1,0.2413793103448276,0.4137931034482758,0.3448275862068966,4,3,4,3,0,"[""3696726732"", ""1548066885"", ""4104549924"", ""876563814"", ""1797283378"", ""1644605047"", ""2951612397"", ""1102081447"", ""787198704"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
8800,7200,3200,19200,1,1,0,0.4583333333333333,0.375,0.1666666666666666,4,2,4,3,0,"[""4104549924"", ""668299740"", ""1144549437"", ""2356412290"", ""3696726732"", ""1672893796"", ""3270001687"", ""1644605047"", ""876563814"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
12800,2400,12800,28000,1,0,1,0.4571428571428571,0.0857142857142857,0.4571428571428571,4,4,4,4,0,"[""4075861416"", ""2480592370"", ""2739107182"", ""3970837787"", ""1710079648"", ""3005970438"", ""787198704"", ""2947183272""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
4000,6400,800,11200,0,1,0,0.3571428571428571,0.5714285714285714,0.0714285714285714,4,4,3,4,0,"[""668299740"", ""2356412290"", ""1144549437"", ""1955841979"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
4000,9600,3200,16800,0,1,0,0.238095238095238,0.5714285714285714,0.1904761904761904,4,4,4,4,0,"[""3696726732"", ""1548066885"", ""876563814"", ""3970837787"", ""2163598980"", ""1414025773"", ""1813726886"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
16000,1600,12000,29600,1,0,1,0.5405405405405406,0.054054054054054,0.4054054054054054,4,4,4,4,0,"[""2480592370"", ""3696726732"", ""1144549437"", ""4104549924"", ""4053935515"", ""876563814"", ""7409189"", ""3005970438"", ""968099481"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
14400,1600,5600,21600,1,0,1,0.6666666666666666,0.074074074074074,0.2592592592592592,4,2,4,4,0,"[""3696726732"", ""4104549924"", ""2226497419"", ""2739107182"", ""2447176615"", ""2951612397"", ""968099481"", ""7409189"", ""1925087134""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
14400,7200,7200,28800,1,1,1,0.5,0.25,0.25,4,4,4,3,0,"[""2356412290"", ""2463960640"", ""2226497419"", ""3696726732"", ""876563814"", ""3140772621"", ""2829638276"", ""2447176615"", ""380806748"", ""2951612397"", ""3776945997"", ""2947183272""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
7200,10400,5600,23200,1,1,1,0.3103448275862069,0.4482758620689655,0.2413793103448276,4,4,1,3,0,"[""1548066885"", ""2480592370"", ""2059712766"", ""3970837787"", ""865846625"", ""1710079648"", ""968099481"", ""2951612397"", ""1193964439""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",2
15200,5600,10400,31200,1,1,1,0.4871794871794871,0.1794871794871795,0.3333333333333333,4,4,4,4,0,"[""4075861416"", ""1548066885"", ""3696726732"", ""2480592370"", ""2356412290"", ""499683006"", ""876563814"", ""2829638276"", ""2447176615"", ""2081037738"", ""7409189"", ""968099481"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
9600,6400,8000,24000,1,1,1,0.4,0.2666666666666666,0.3333333333333333,4,4,4,4,0,"[""4104549924"", ""668299740"", ""3696726732"", ""1548066885"", ""4075861416"", ""3270001687"", ""3731635960"", ""2417568017"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
2400,2400,7200,12000,0,0,1,0.2,0.2,0.6,4,3,4,4,0,"[""1144549437"", ""668299740"", ""2829638276"", ""2603935618"", ""2951612397"", ""2462046703"", ""2081037738"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
4000,8000,5600,17600,0,1,1,0.2272727272727272,0.4545454545454545,0.3181818181818182,4,4,4,4,0,"[""3696726732"", ""1548066885"", ""2447176615"", ""876563814"", ""3970837787"", ""3731635960"", ""968099481"", ""84321454"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
13600,3200,7200,24000,1,0,1,0.5666666666666667,0.1333333333333333,0.3,4,4,2,1,0,"[""668299740"", ""4104549924"", ""3696726732"", ""2356412290"", ""2226497419"", ""2603935618"", ""2447176615"", ""2717651715"", ""2081037738"", ""968099481"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
20000,9600,3200,32800,1,1,0,0.6097560975609756,0.2926829268292683,0.0975609756097561,4,4,4,4,0,"[""1113837674"", ""1548066885"", ""3884003354"", ""2739107182"", ""4075861416"", ""865846625"", ""3270001687"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
4000,1600,9600,15200,0,0,1,0.2631578947368421,0.1052631578947368,0.631578947368421,4,4,4,4,0,"[""4104549924"", ""1548066885"", ""2356412290"", ""2447176615"", ""2717651715"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
10400,13600,12800,36800,1,1,1,0.2826086956521739,0.3695652173913043,0.3478260869565217,4,4,4,4,0,"[""2480592370"", ""2739107182"", ""668299740"", ""1797283378"", ""1710079648"", ""865846625"", ""2081037738"", ""2951612397"", ""787198704"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
8000,6400,5600,20000,1,1,1,0.4,0.32,0.28,4,2,4,4,0,"[""2356412290"", ""2480592370"", ""2163598980"", ""2447176615"", ""2603935618"", ""2951612397"", ""7409189"", ""2081037738"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
10400,8000,3200,21600,1,1,0,0.4814814814814814,0.3703703703703703,0.1481481481481481,4,3,4,3,0,"[""4104549924"", ""2226497419"", ""1144549437"", ""668299740"", ""112198670"", ""1797283378"", ""2951612397"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
16800,4000,11200,32000,1,0,1,0.525,0.125,0.35,4,3,4,4,0,"[""1113837674"", ""4104549924"", ""1144549437"", ""2480592370"", ""1548066885"", ""1710079648"", ""3270001687"", ""787198704"", ""3005970438"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
4000,5600,3200,12800,0,1,0,0.3125,0.4375,0.25,4,4,4,4,0,"[""4104549924"", ""1144549437"", ""1548066885"", ""876563814"", ""2447176615"", ""4139877411"", ""3970837787"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
8000,6400,7200,21600,1,1,1,0.3703703703703703,0.2962962962962963,0.3333333333333333,4,3,4,4,0,"[""4104549924"", ""1144549437"", ""2356412290"", ""3696726732"", ""1797283378"", ""3776945997"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
16000,4800,8000,28800,1,1,1,0.5555555555555556,0.1666666666666666,0.2777777777777778,4,4,4,4,0,"[""1548066885"", ""2356412290"", ""2480592370"", ""2226497419"", ""3862866912"", ""1378931225"", ""876563814"", ""3005970438"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
4800,6400,1600,12800,1,1,0,0.375,0.5,0.125,2,4,4,3,1,"[""3696726732"", ""2356412290"", ""1250307611"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",5
12800,12800,8000,33600,1,1,1,0.3809523809523809,0.3809523809523809,0.238095238095238,4,3,4,4,0,"[""668299740"", ""2463960640"", ""3977876567"", ""1548066885"", ""2480592370"", ""1797283378"", ""865846625"", ""3005970438"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
12000,1600,3200,16800,1,0,0,0.7142857142857143,0.0952380952380952,0.1904761904761904,4,4,4,4,0,"[""4104549924"", ""2356412290"", ""1009965641"", ""1144549437"", ""2480592370"", ""2566692615"", ""3776945997"", ""2081037738"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
8000,8000,6400,22400,1,1,1,0.3571428571428571,0.3571428571428571,0.2857142857142857,4,4,3,4,0,"[""1144549437"", ""668299740"", ""1548066885"", ""3696726732"", ""2356412290"", ""2603935618"", ""3357231760"", ""2717651715"", ""7409189"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
11200,800,6400,18400,1,0,1,0.6086956521739131,0.0434782608695652,0.3478260869565217,4,3,4,4,0,"[""1548066885"", ""668299740"", ""1144549437"", ""2356412290"", ""2226497419"", ""3399065363"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
8800,12800,3200,24800,1,1,0,0.3548387096774194,0.5161290322580645,0.1290322580645161,4,4,4,2,0,"[""668299740"", ""4104549924"", ""3696726732"", ""4075861416"", ""3731635960"", ""3970837787"", ""2447176615"", ""865846625"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
18400,5600,3200,27200,1,1,0,0.6764705882352942,0.2058823529411764,0.1176470588235294,4,4,4,4,0,"[""2226497419"", ""2356412290"", ""1113837674"", ""3696726732"", ""668299740"", ""3399065363"", ""2059712766"", ""2163598980"", ""968099481"", ""3776945997"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
11200,1600,3200,16000,1,0,0,0.7,0.1,0.2,4,4,4,2,0,"[""1144549437"", ""2356412290"", ""4104549924"", ""3696726732"", ""2739107182"", ""1644605047"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
7200,12800,8800,28800,1,1,1,0.25,0.4444444444444444,0.3055555555555556,4,4,4,4,0,"[""4104549924"", ""1548066885"", ""2739107182"", ""1009965641"", ""668299740"", ""1414025773"", ""865846625"", ""2163598980"", ""2951612397"", ""968099481"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
14400,9600,1600,25600,1,1,0,0.5625,0.375,0.0625,4,3,4,4,0,"[""2226497419"", ""4104549924"", ""2480592370"", ""876563814"", ""3731635960"", ""2163598980"", ""1047818222"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
16000,3200,3200,22400,1,0,0,0.7142857142857143,0.1428571428571428,0.1428571428571428,4,4,4,4,0,"[""710436191"", ""2226497419"", ""2356412290"", ""1144549437"", ""2603935618"", ""1644605047"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
8800,800,1600,11200,1,0,0,0.7857142857142857,0.0714285714285714,0.1428571428571428,4,4,3,1,0,"[""1548066885"", ""2356412290"", ""2226497419"", ""3399065363"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
3200,8000,4800,16000,0,1,1,0.2,0.5,0.3,4,3,4,4,0,"[""668299740"", ""2356412290"", ""1548066885"", ""876563814"", ""3270001687"", ""3970837787"", ""499683006"", ""2717651715"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
16800,8000,1600,26400,1,1,0,0.6363636363636364,0.303030303030303,0.0606060606060606,4,3,4,3,0,"[""2480592370"", ""4104549924"", ""668299740"", ""2226497419"", ""2356412290"", ""876563814"", ""1414025773"", ""3970837787"", ""499683006"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
4000,1600,800,6400,0,0,0,0.625,0.25,0.125,4,2,4,4,0,"[""2356412290"", ""4104549924"", ""668299740"", ""3970837787"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
8000,3200,10400,21600,1,0,1,0.3703703703703703,0.1481481481481481,0.4814814814814814,4,4,4,3,0,"[""2226497419"", ""4104549924"", ""2163598980"", ""968099481"", ""2081037738"", ""3005970438"", ""380806748""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
12000,800,3200,16000,1,0,0,0.75,0.05,0.2,4,4,4,3,0,"[""2226497419"", ""2356412290"", ""4104549924"", ""1144549437"", ""1548066885"", ""1672893796"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
13600,800,7200,21600,1,0,1,0.6296296296296297,0.037037037037037,0.3333333333333333,4,3,4,3,0,"[""2480592370"", ""1548066885"", ""2226497419"", ""2829638276"", ""968099481"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",3
4000,5600,1600,11200,0,1,0,0.3571428571428571,0.5,0.1428571428571428,3,4,4,3,0,"[""1144549437"", ""4104549924"", ""1548066885"", ""2163598980"", ""876563814"", ""3399065363"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",4
12800,6400,800,20000,1,1,0,0.64,0.32,0.04,4,4,4,4,0,"[""2480592370"", ""3696726732"", ""4104549924"", ""1548066885"", ""668299740"", ""2447176615"", ""876563814"", ""2603935618"", ""499683006"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
16000,8000,4800,28800,1,1,1,0.5555555555555556,0.2777777777777778,0.1666666666666666,4,2,4,3,0,"[""668299740"", ""1548066885"", ""2226497419"", ""2356412290"", ""2480592370"", ""865846625"", ""499683006"", ""787198704"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
5600,13600,1600,20800,1,1,0,0.2692307692307692,0.6538461538461539,0.0769230769230769,4,3,4,3,0,"[""2356412290"", ""1548066885"", ""3696726732"", ""3270001687"", ""3399065363"", ""3731635960"", ""1797283378"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
10400,11200,10400,32000,1,1,1,0.325,0.35,0.325,4,3,4,4,0,"[""4104549924"", ""668299740"", ""3696726732"", ""2356412290"", ""811521119"", ""3357231760"", ""2603935618"", ""3585132399"", ""7409189"", ""968099481"", ""1976391348"", ""2533252781""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
13600,4000,3200,20800,1,0,0,0.6538461538461539,0.1923076923076923,0.1538461538461538,4,4,4,4,0,"[""2226497419"", ""4075861416"", ""1548066885"", ""4104549924"", ""1144549437"", ""2163598980"", ""1710079648"", ""2081037738"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
11200,7200,3200,21600,1,1,0,0.5185185185185185,0.3333333333333333,0.1481481481481481,4,4,3,1,0,"[""2356412290"", ""2226497419"", ""3696726732"", ""3970837787"", ""3270001687"", ""3399065363"", ""876563814"", ""2081037738"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",0
3200,8800,3200,15200,0,1,0,0.2105263157894736,0.5789473684210527,0.2105263157894736,4,4,4,4,1,"[""1548066885"", ""4104549924"", ""668299740"", ""2447176615"", ""2829638276"", ""865846625"", ""2951612397"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",5
9600,4800,12800,27200,1,1,1,0.3529411764705882,0.1764705882352941,0.4705882352941176,4,4,4,4,0,"[""1548066885"", ""2480592370"", ""668299740"", ""4104549924"", ""876563814"", ""1378931225"", ""2519598785"", ""2717651715"", ""2081037738"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
7200,16000,11200,34400,1,1,1,0.2093023255813953,0.4651162790697674,0.3255813953488372,4,4,4,4,0,"[""2356412290"", ""4075861416"", ""4104549924"", ""668299740"", ""876563814"", ""3970837787"", ""1250307611"", ""1797283378"", ""1976391348"", ""619484391"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",1
4800,1600,2400,8800,1,0,0,0.5454545454545454,0.1818181818181818,0.2727272727272727,2,4,3,1,0,"[""3077079169"", ""668299740"", ""2739107182"", ""2603935618"", ""7409189"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]",2
