spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
5600,4800,6400,16800,1,1,1,0.3333333333333333,0.2857142857142857,0.38095238095238093,4,4,4,4,0,"[""2064029594"", ""2108215830"", ""3077079169"", ""1235347618"", ""2566692615"", ""876563814"", ""915014646""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4000,2400,7200,13600,0,0,1,0.29411764705882354,0.17647058823529413,0.5294117647058824,4,4,4,4,0,"[""1009965641"", ""2064029594"", ""1144549437"", ""2829638276"", ""2447176615"", ""2081037738"", ""7409189"", ""3776945997"", ""1193964439""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
3200,800,12800,16800,0,0,1,0.19047619047619047,0.047619047619047616,0.7619047619047619,4,3,4,3,0,"[""2064029594"", ""3403085434"", ""2829638276"", ""787198704"", ""915014646"", ""1254091416""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
3200,4000,12800,20000,0,0,1,0.16,0.2,0.64,4,4,4,4,1,"[""393974127"", ""3077079169"", ""1009965641"", ""1414025773"", ""2829638276"", ""787198704"", ""2519598785"", ""2717651715""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4800,1600,12800,19200,1,0,1,0.25,0.08333333333333333,0.6666666666666666,4,4,4,4,0,"[""3403085434"", ""1763073141"", ""393974127"", ""2603935618"", ""3144988365"", ""3005970438"", ""787198704""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4800,4800,12800,22400,1,1,1,0.21428571428571427,0.21428571428571427,0.5714285714285714,4,4,3,4,0,"[""1770441818"", ""2064029594"", ""1763073141"", ""1672893796"", ""876563814"", ""2566692615"", ""4139877411"", ""3261353684"", ""2717651715"", ""1193964439"", ""787198704""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
3200,11200,1600,16000,0,1,0,0.2,0.7,0.1,4,4,4,3,0,"[""2064029594"", ""1009965641"", ""3077079169"", ""1804594021"", ""3970837787"", ""1427630806"", ""380806748""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
14400,8000,8800,31200,1,1,1,0.46153846153846156,0.2564102564102564,0.28205128205128205,4,4,4,4,0,"[""2108215830"", ""3077079169"", ""1548066885"", ""1932939246"", ""3884003354"", ""1662311306"", ""857669956"", ""754480263"", ""380806748"", ""2519598785""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4000,5600,1600,11200,0,1,0,0.35714285714285715,0.5,0.14285714285714285,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""1763073141"", ""3399065363"", ""3074274290"", ""1378931225"", ""3776945997"", ""968099481""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
2400,4800,7200,14400,0,1,1,0.16666666666666666,0.3333333333333333,0.5,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""2163598980"", ""3970837787"", ""7409189"", ""1998374645"", ""2121044373"", ""380806748""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
8800,4800,12000,25600,1,1,1,0.34375,0.1875,0.46875,4,1,3,4,0,"[""3791587546"", ""2095565695"", ""3403085434"", ""3077079169"", ""2566692615"", ""3140772621"", ""380806748"", ""3144988365"", ""3005970438"", ""754480263""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4000,7200,4000,15200,0,1,0,0.2631578947368421,0.47368421052631576,0.2631578947368421,3,2,1,1,0,"[""2108215830"", ""3077079169"", ""2566692615"", ""2447176615"", ""2829638276"", ""3585132399"", ""1150006784"", ""754480263"", ""2951612397""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
11200,6400,9600,27200,1,1,1,0.4117647058823529,0.23529411764705882,0.35294117647058826,4,4,4,4,0,"[""709540378"", ""2095565695"", ""1009965641"", ""3077079169"", ""1932939246"", ""1662311306"", ""395944548"", ""787198704"", ""380806748"", ""7409189""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
6400,9600,4800,20800,1,1,1,0.3076923076923077,0.46153846153846156,0.23076923076923078,4,4,4,4,0,"[""1342610602"", ""393974127"", ""2064029594"", ""3077079169"", ""1763073141"", ""3399065363"", ""876563814"", ""1710079648"", ""1955841979"", ""787198704"", ""1998374645"", ""968099481""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
2400,2400,9600,14400,0,0,1,0.16666666666666666,0.16666666666666666,0.6666666666666666,4,4,3,1,0,"[""2064029594"", ""1009965641"", ""3399065363"", ""876563814"", ""343572757"", ""3261353684""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
10400,2400,7200,20000,1,0,1,0.52,0.12,0.36,4,4,4,4,0,"[""3862866912"", ""3077079169"", ""2221211450"", ""1009965641"", ""2064029594"", ""3399065363"", ""2566692615"", ""968099481"", ""2121044373"", ""787198704""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
6400,3200,800,10400,1,0,0,0.6153846153846154,0.3076923076923077,0.07692307692307693,4,4,4,4,0,"[""2064029594"", ""1763073141"", ""1932939246"", ""2447176615"", ""3074274290"", ""3776945997""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
5600,2400,9600,17600,1,0,1,0.3181818181818182,0.13636363636363635,0.5454545454545454,4,4,4,4,0,"[""2064029594"", ""1932939246"", ""3077079169"", ""3399065363"", ""2603935618"", ""2121044373"", ""787198704"", ""2717651715""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
6400,4800,10400,21600,1,1,1,0.2962962962962963,0.2222222222222222,0.48148148148148145,4,4,4,4,0,"[""3077079169"", ""1009965641"", ""2108215830"", ""2064029594"", ""1235347618"", ""3970837787"", ""1644605047"", ""3005970438"", ""2081037738"", ""2951612397"", ""3776945997""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
8000,3200,9600,20800,1,0,1,0.38461538461538464,0.15384615384615385,0.46153846153846156,4,2,4,4,0,"[""2064029594"", ""1009965641"", ""2108215830"", ""1144549437"", ""3077079169"", ""2603935618"", ""3074274290"", ""3005970438"", ""1193964439""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
7200,7200,5600,20000,1,1,1,0.36,0.36,0.28,4,3,4,4,0,"[""1009965641"", ""800008313"", ""2829638276"", ""2566692615"", ""3074274290"", ""1804594021"", ""2951612397"", ""787198704"", ""968099481""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
8000,3200,15200,26400,1,0,1,0.30303030303030304,0.12121212121212122,0.5757575757575758,4,1,4,4,0,"[""1009965641"", ""3403085434"", ""2064029594"", ""3077079169"", ""3791587546"", ""2566692615"", ""2447176615"", ""3776945997"", ""2617435668"", ""380806748"", ""3005970438""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
2400,1600,6400,10400,0,0,1,0.23076923076923078,0.15384615384615385,0.6153846153846154,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""857669956"", ""3005970438""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
6400,8000,8800,23200,1,1,1,0.27586206896551724,0.3448275862068966,0.3793103448275862,4,1,2,4,0,"[""2064029594"", ""1932939246"", ""3403085434"", ""1427630806"", ""4204808176"", ""3399065363"", ""787198704"", ""3261353684"", ""380806748"", ""3776945997""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
1600,16000,9600,27200,0,1,1,0.058823529411764705,0.5882352941176471,0.35294117647058826,4,4,4,4,0,"[""1009965641"", ""3077079169"", ""865846625"", ""1804594021"", ""1662311306"", ""754480263"", ""3577481646"", ""2462046703"", ""7409189""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
13600,4000,7200,24800,1,0,1,0.5483870967741935,0.16129032258064516,0.2903225806451613,4,2,4,4,0,"[""393974127"", ""2108215830"", ""3077079169"", ""1763073141"", ""800008313"", ""3970837787"", ""3074274290"", ""3399065363"", ""7409189"", ""754480263"", ""380806748"", ""1193964439""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
6400,3200,6400,16000,1,0,1,0.4,0.2,0.4,4,1,4,3,0,"[""3077079169"", ""1009965641"", ""1414319208"", ""1763073141"", ""3074274290"", ""4139877411"", ""2829638276"", ""2081037738"", ""7409189"", ""3261353684""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
1600,6400,800,8800,0,1,0,0.18181818181818182,0.7272727272727273,0.09090909090909091,4,4,4,4,0,"[""1342610602"", ""1009965641"", ""4139877411"", ""2566692615"", ""3140772621"", ""2829638276"", ""1998374645""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4800,10400,4000,19200,1,1,0,0.25,0.5416666666666666,0.20833333333333334,4,4,4,4,0,"[""1932939246"", ""2064029594"", ""3074274290"", ""2829638276"", ""3970837787"", ""1662311306"", ""968099481"", ""1193964439""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
7200,12000,5600,24800,1,1,1,0.2903225806451613,0.4838709677419355,0.22580645161290322,4,1,3,4,0,"[""1009965641"", ""1763073141"", ""1932939246"", ""2064029594"", ""2829638276"", ""2566692615"", ""1797283378"", ""2956256701"", ""787198704"", ""7409189"", ""968099481""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
2400,800,11200,14400,0,0,1,0.16666666666666666,0.05555555555555555,0.7777777777777778,4,4,3,1,0,"[""2064029594"", ""3077079169"", ""2829638276"", ""787198704"", ""3005970438"", ""1925087134""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
7200,1600,16000,24800,1,0,1,0.2903225806451613,0.06451612903225806,0.6451612903225806,4,3,4,4,0,"[""2108215830"", ""2064029594"", ""3077079169"", ""3403085434"", ""2603935618"", ""1254091416"", ""3005970438"", ""787198704"", ""3261353684""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4000,1600,6400,12000,0,0,1,0.3333333333333333,0.13333333333333333,0.5333333333333333,4,4,4,3,0,"[""709540378"", ""3077079169"", ""876563814"", ""915014646""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
5600,2400,4800,12800,1,0,1,0.4375,0.1875,0.375,3,4,1,1,0,"[""1932939246"", ""3077079169"", ""393974127"", ""3399065363"", ""2447176615"", ""380806748"", ""2081037738"", ""968099481"", ""3776945997""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
5600,4800,6400,16800,1,1,1,0.3333333333333333,0.2857142857142857,0.38095238095238093,4,3,4,1,0,"[""1932939246"", ""3077079169"", ""1763073141"", ""2829638276"", ""857669956"", ""1710079648"", ""2603935618"", ""395944548"", ""3261353684""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
2400,8000,9600,20000,0,1,1,0.12,0.4,0.48,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""1644605047"", ""2566692615"", ""1047818222"", ""3140772621"", ""1102081447"", ""1193964439"", ""380806748"", ""619484391""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
7200,800,16000,24000,1,0,1,0.3,0.03333333333333333,0.6666666666666666,4,4,3,2,0,"[""1763073141"", ""1770441818"", ""2064029594"", ""395867183"", ""1009965641"", ""3399065363"", ""2417568017"", ""2519598785"", ""2951612397"", ""7409189""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
12000,5600,13600,31200,1,1,1,0.38461538461538464,0.1794871794871795,0.4358974358974359,4,4,4,3,0,"[""2064029594"", ""1932939246"", ""3077079169"", ""2226497419"", ""2603935618"", ""3585132399"", ""2829638276"", ""3261353684"", ""915014646"", ""1193964439"", ""1439347412""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4800,2400,2400,9600,1,0,0,0.5,0.25,0.25,4,3,4,3,0,"[""3403085434"", ""2108215830"", ""1710079648"", ""2447176615"", ""7409189"", ""3776945997""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
6400,4000,800,11200,1,0,0,0.5714285714285714,0.35714285714285715,0.07142857142857142,4,1,4,4,0,"[""1932939246"", ""2095565695"", ""2059712766"", ""3074274290"", ""2829638276"", ""3776945997""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
6400,3200,13600,23200,1,0,1,0.27586206896551724,0.13793103448275862,0.5862068965517241,4,4,4,4,0,"[""3077079169"", ""3647584222"", ""2356412290"", ""1009965641"", ""2064029594"", ""2566692615"", ""2603935618"", ""3776945997"", ""787198704"", ""2717651715"", ""2519598785""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4800,7200,9600,21600,1,1,1,0.2222222222222222,0.3333333333333333,0.4444444444444444,4,4,3,2,0,"[""1009965641"", ""393974127"", ""3077079169"", ""2064029594"", ""2566692615"", ""4139877411"", ""3270001687"", ""876563814"", ""1998374645"", ""3005970438"", ""3776945997"", ""7409189""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
8000,3200,3200,14400,1,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,4,4,4,4,0,"[""1009965641"", ""3077079169"", ""2064029594"", ""2108215830"", ""393974127"", ""1804594021"", ""3261353684""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
5600,5600,8000,19200,1,1,1,0.2916666666666667,0.2916666666666667,0.4166666666666667,4,4,4,3,0,"[""2064029594"", ""3077079169"", ""393974127"", ""3403085434"", ""1804594021"", ""3399065363"", ""2447176615"", ""3261353684"", ""787198704"", ""2081037738""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
1600,3200,7200,12000,0,0,1,0.13333333333333333,0.26666666666666666,0.6,4,4,4,4,0,"[""3077079169"", ""1342610602"", ""1235347618"", ""2447176615"", ""3005970438"", ""3776945997""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
4800,6400,4000,15200,1,1,0,0.3157894736842105,0.42105263157894735,0.2631578947368421,4,4,4,4,0,"[""2064029594"", ""1009965641"", ""4104549924"", ""3077079169"", ""2566692615"", ""3731635960"", ""2603935618"", ""380806748"", ""968099481"", ""7409189""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
11200,1600,7200,20000,1,0,1,0.56,0.08,0.36,4,3,4,4,0,"[""2064029594"", ""2108215830"", ""1932939246"", ""3791587546"", ""3074274290"", ""787198704"", ""3261353684"", ""754480263""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
6400,12000,800,19200,1,1,0,0.3333333333333333,0.625,0.041666666666666664,4,2,4,4,0,"[""3077079169"", ""2064029594"", ""1932939246"", ""1009965641"", ""2447176615"", ""1662311306"", ""3399065363"", ""2163598980"", ""1998374645""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
8800,11200,1600,21600,1,1,0,0.4074074074074074,0.5185185185185185,0.07407407407407407,4,4,4,4,0,"[""2064029594"", ""4053935515"", ""3077079169"", ""2481177645"", ""3399065363"", ""3140772621"", ""1710079648"", ""2820116164"", ""2462046703"", ""3776945997""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
3200,9600,9600,22400,0,1,1,0.14285714285714285,0.42857142857142855,0.42857142857142855,4,4,4,3,0,"[""2064029594"", ""393974127"", ""1378931225"", ""876563814"", ""1804594021"", ""2603935618"", ""1254091416"", ""787198704"", ""7409189"", ""380806748""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
8800,6400,4800,20000,1,1,1,0.44,0.32,0.24,4,3,4,4,0,"[""3077079169"", ""1763073141"", ""1932939246"", ""2064029594"", ""26002154"", ""1427630806"", ""7409189"", ""1193964439""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
8000,14400,6400,28800,1,1,1,0.2777777777777778,0.5,0.2222222222222222,4,4,4,3,0,"[""1932939246"", ""2064029594"", ""3077079169"", ""1763073141"", ""1009965641"", ""2566692615"", ""3028234315"", ""1797283378"", ""915014646""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
3200,1600,2400,7200,0,0,0,0.4444444444444444,0.2222222222222222,0.3333333333333333,4,4,4,3,0,"[""2064029594"", ""3077079169"", ""1009965641"", ""876563814"", ""3776945997"", ""7409189""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
2400,4800,6400,13600,0,1,1,0.17647058823529413,0.35294117647058826,0.47058823529411764,4,4,4,3,0,"[""393974127"", ""1009965641"", ""1804594021"", ""2829638276"", ""3399065363"", ""7409189"", ""3261353684"", ""2081037738""]","[18921423, 18921423, 2351041382, 1963397252, 18921423, 3826390464, 2351041382, 2351041382, 1963397252, 18921423, 2351041382, 1963397252, 1963397252, 3826390464, 3826390464, 3826390464]"
