spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
12800,11200,8000,32000,1,1,1,0.4,0.35,0.25,4,4,4,4,1,"[""1113837674"", ""3884003354"", ""1797283378"", ""1235347618"", ""334300056"", ""1254091416"", ""2717651715"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
14400,6400,3200,24000,1,1,0,0.6,0.26666666666666666,0.13333333333333333,4,3,3,4,1,"[""1770441818"", ""4053935515"", ""709540378"", ""3884003354"", ""334300056"", ""1414025773"", ""380806748"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4000,1600,6400,12000,0,0,1,0.3333333333333333,0.13333333333333333,0.5333333333333333,4,4,3,4,1,"[""3077079169"", ""2678489038"", ""4139877411"", ""3399065363"", ""2951612397"", ""1813726886"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8800,4000,5600,18400,1,0,1,0.4782608695652174,0.21739130434782608,0.30434782608695654,4,4,3,4,0,"[""3331811235"", ""4053935515"", ""393974127"", ""3862866912"", ""1770441818"", ""4139877411"", ""865958998"", ""1150006784"", ""2717651715"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4800,800,11200,16800,1,0,1,0.2857142857142857,0.047619047619047616,0.6666666666666666,4,4,4,4,1,"[""709540378"", ""2064029594"", ""3399065363"", ""2951612397"", ""1193964439"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
7200,1600,8800,17600,1,0,1,0.4090909090909091,0.09090909090909091,0.5,4,3,3,3,0,"[""1009965641"", ""1770441818"", ""393974127"", ""1932939246"", ""3399065363"", ""4139877411"", ""2951612397"", ""1998374645"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
2400,800,1600,4800,0,0,0,0.5,0.16666666666666666,0.3333333333333333,4,3,3,3,1,"[""2010028405"", ""2064029594"", ""1672893796"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
7200,4800,8000,20000,1,1,1,0.36,0.24,0.4,4,4,4,4,0,"[""2678489038"", ""2064029594"", ""393974127"", ""3077079169"", ""1644605047"", ""2163598980"", ""3261353684"", ""2121044373"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
11200,4000,12800,28000,1,0,1,0.4,0.14285714285714285,0.45714285714285713,4,4,4,4,0,"[""2010028405"", ""1770441818"", ""3077079169"", ""393974127"", ""3884003354"", ""1672893796"", ""3585132399"", ""2617435668"", ""2081037738"", ""3261353684"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4000,4000,2400,10400,0,0,0,0.38461538461538464,0.38461538461538464,0.23076923076923078,4,4,4,4,0,"[""3077079169"", ""1009965641"", ""1770441818"", ""2010028405"", ""2447176615"", ""2603935618"", ""3399065363"", ""754480263"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
6400,4800,3200,14400,1,1,0,0.4444444444444444,0.3333333333333333,0.2222222222222222,4,3,4,4,1,"[""393974127"", ""2010028405"", ""3077079169"", ""1932939246"", ""4139877411"", ""2163598980"", ""3399065363"", ""2121044373""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
3200,4000,1600,8800,0,0,0,0.36363636363636365,0.45454545454545453,0.18181818181818182,4,4,3,4,1,"[""2010028405"", ""1009965641"", ""395867183"", ""4204808176"", ""2829638276"", ""112198670"", ""4139877411"", ""7409189""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4800,4800,12000,21600,1,1,1,0.2222222222222222,0.2222222222222222,0.5555555555555556,4,3,3,3,1,"[""4053935515"", ""3077079169"", ""2010028405"", ""4139877411"", ""334300056"", ""3633614685"", ""754480263"", ""630839635"", ""2717651715"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
12000,5600,1600,19200,1,1,0,0.625,0.2916666666666667,0.08333333333333333,4,3,3,4,0,"[""4053935515"", ""2678489038"", ""1770441818"", ""2010028405"", ""690458959"", ""876563814"", ""3633614685"", ""3585132399"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
9600,4800,5600,20000,1,1,1,0.48,0.24,0.28,4,4,4,4,0,"[""3862866912"", ""3884003354"", ""2064029594"", ""2010028405"", ""3074274290"", ""3970837787"", ""2603935618"", ""968099481"", ""1813726886"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
10400,7200,16000,33600,1,1,1,0.30952380952380953,0.21428571428571427,0.47619047619047616,4,4,4,4,0,"[""1009965641"", ""3884003354"", ""1932939246"", ""1282141666"", ""3399065363"", ""1813726886"", ""2951612397"", ""630839635"", ""3005970438""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
11200,8000,10400,29600,1,1,1,0.3783783783783784,0.2702702702702703,0.35135135135135137,4,4,3,4,1,"[""2064029594"", ""393974127"", ""1770441818"", ""1932939246"", ""3294954488"", ""3074274290"", ""334300056"", ""1414025773"", ""2081037738"", ""630839635"", ""2971868509"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8000,800,6400,15200,1,0,1,0.5263157894736842,0.05263157894736842,0.42105263157894735,4,4,3,4,1,"[""3884003354"", ""1770441818"", ""4139877411"", ""3261353684"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4800,16000,6400,27200,1,1,1,0.17647058823529413,0.5882352941176471,0.23529411764705882,4,4,4,4,1,"[""4053935515"", ""393974127"", ""2820116164"", ""1955841979"", ""865958998"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
7200,800,6400,14400,1,0,1,0.5,0.05555555555555555,0.4444444444444444,4,3,3,3,1,"[""393974127"", ""2064029594"", ""709540378"", ""2010028405"", ""4139877411"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8800,800,4800,14400,1,0,1,0.6111111111111112,0.05555555555555555,0.3333333333333333,4,3,3,4,1,"[""393974127"", ""1009965641"", ""709540378"", ""2463960640"", ""3399065363"", ""1193964439"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
2400,2400,6400,11200,0,0,1,0.21428571428571427,0.21428571428571427,0.5714285714285714,4,4,3,3,0,"[""2010028405"", ""393974127"", ""3074274290"", ""4139877411"", ""3577481646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
12000,4800,16000,32800,1,1,1,0.36585365853658536,0.14634146341463414,0.4878048780487805,4,4,4,4,1,"[""393974127"", ""1932939246"", ""1009965641"", ""365620721"", ""334300056"", ""3074274290"", ""630839635"", ""2717651715"", ""1152158042""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
3200,10400,3200,16800,0,1,0,0.19047619047619047,0.6190476190476191,0.19047619047619047,4,4,4,4,1,"[""1009965641"", ""2064029594"", ""2010028405"", ""951866250"", ""3399065363"", ""1644605047"", ""1235347618"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4000,9600,12000,25600,0,1,1,0.15625,0.375,0.46875,4,3,3,3,1,"[""2064029594"", ""1144549437"", ""2010028405"", ""334300056"", ""3585132399"", ""1378931225"", ""968099481"", ""3005970438"", ""2951612397"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
1600,4000,12000,17600,0,0,1,0.09090909090909091,0.22727272727272727,0.6818181818181818,4,3,4,4,1,"[""3077079169"", ""2010028405"", ""3074274290"", ""2447176615"", ""3399065363"", ""1813726886"", ""630839635"", ""1193964439"", ""968099481""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8000,2400,13600,24000,1,0,1,0.3333333333333333,0.1,0.5666666666666667,4,3,1,4,0,"[""3862866912"", ""2010028405"", ""3294954488"", ""690458959"", ""4139877411"", ""3074274290"", ""754480263"", ""915014646"", ""1152158042""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
5600,4000,9600,19200,1,0,1,0.2916666666666667,0.20833333333333334,0.5,4,4,3,4,0,"[""4053935515"", ""3077079169"", ""2064029594"", ""3633614685"", ""3731635960"", ""915014646"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
7200,5600,16000,28800,1,1,1,0.25,0.19444444444444445,0.5555555555555556,4,4,4,4,0,"[""4053935515"", ""3077079169"", ""709540378"", ""3399065363"", ""865958998"", ""3633614685"", ""1672893796"", ""3005970438"", ""630839635"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
6400,8000,16000,30400,1,1,1,0.21052631578947367,0.2631578947368421,0.5263157894736842,4,4,3,4,0,"[""2010028405"", ""709540378"", ""393974127"", ""3077079169"", ""951866250"", ""3074274290"", ""1152158042"", ""915014646"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8000,5600,3200,16800,1,1,0,0.47619047619047616,0.3333333333333333,0.19047619047619047,4,4,4,4,0,"[""4053935515"", ""2064029594"", ""2678489038"", ""334300056"", ""1235347618"", ""3633614685"", ""754480263"", ""1150006784"", ""2462046703""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8000,6400,12800,27200,1,1,1,0.29411764705882354,0.23529411764705882,0.47058823529411764,4,4,3,2,0,"[""3077079169"", ""4053935515"", ""1770441818"", ""2064029594"", ""1009965641"", ""334300056"", ""3585132399"", ""2717651715"", ""3005970438"", ""1813726886"", ""1102081447""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
16000,9600,16000,41600,1,1,1,0.38461538461538464,0.23076923076923078,0.38461538461538464,4,3,3,3,1,"[""2064029594"", ""3696726732"", ""1770441818"", ""2152872419"", ""3884003354"", ""2037039379"", ""3074274290"", ""4139877411"", ""3633614685"", ""1193964439"", ""3577481646"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
11200,1600,3200,16000,1,0,0,0.7,0.1,0.2,4,3,3,4,1,"[""2010028405"", ""3791587546"", ""4053935515"", ""3077079169"", ""2678489038"", ""3074274290"", ""1813726886"", ""7409189""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4000,7200,9600,20800,0,1,1,0.19230769230769232,0.34615384615384615,0.46153846153846156,4,4,4,4,0,"[""3077079169"", ""3791587546"", ""2603935618"", ""3074274290"", ""334300056"", ""3399065363"", ""343572757"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8800,2400,8000,19200,1,0,1,0.4583333333333333,0.125,0.4166666666666667,4,4,3,4,1,"[""2010028405"", ""1113837674"", ""2064029594"", ""3074274290"", ""3399065363"", ""7409189"", ""3005970438""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
10400,7200,1600,19200,1,1,0,0.5416666666666666,0.375,0.08333333333333333,4,4,4,4,1,"[""1009965641"", ""2064029594"", ""1770441818"", ""3884003354"", ""2820116164"", ""3399065363"", ""7409189""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
2400,5600,12800,20800,0,1,1,0.11538461538461539,0.2692307692307692,0.6153846153846154,4,4,4,4,1,"[""2064029594"", ""2010028405"", ""3585132399"", ""4204808176"", ""1710079648"", ""3633614685"", ""1976391348"", ""2081037738"", ""3261353684"", ""2617435668""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
2400,3200,9600,15200,0,0,1,0.15789473684210525,0.21052631578947367,0.631578947368421,4,4,3,4,1,"[""395867183"", ""3077079169"", ""3074274290"", ""4139877411"", ""3633614685"", ""630839635"", ""380806748"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
2400,5600,10400,18400,0,1,1,0.13043478260869565,0.30434782608695654,0.5652173913043478,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""1672893796"", ""3074274290"", ""865958998"", ""2971868509"", ""630839635"", ""754480263"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4000,6400,16800,27200,0,1,1,0.14705882352941177,0.23529411764705882,0.6176470588235294,4,3,3,4,0,"[""3294954488"", ""1009965641"", ""334300056"", ""3074274290"", ""1235347618"", ""1152158042"", ""1254091416"", ""630839635"", ""1998374645""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
6400,4800,800,12000,1,1,0,0.5333333333333333,0.4,0.06666666666666667,4,4,4,4,1,"[""3077079169"", ""393974127"", ""4053935515"", ""1009965641"", ""2163598980"", ""876563814"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
9600,7200,11200,28000,1,1,1,0.34285714285714286,0.2571428571428571,0.4,4,4,3,4,0,"[""709540378"", ""2064029594"", ""1770441818"", ""4053935515"", ""334300056"", ""3585132399"", ""3633614685"", ""630839635"", ""1193964439"", ""2971868509""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4000,7200,5600,16800,0,1,1,0.23809523809523808,0.42857142857142855,0.3333333333333333,4,4,4,4,0,"[""3077079169"", ""3791587546"", ""3074274290"", ""3585132399"", ""1644605047"", ""4139877411"", ""84321454"", ""754480263"", ""2951612397"", ""1150006784""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8000,3200,12800,24000,1,0,1,0.3333333333333333,0.13333333333333333,0.5333333333333333,4,3,4,4,0,"[""2064029594"", ""3884003354"", ""334300056"", ""1813726886"", ""3261353684"", ""915014646"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
1600,4800,4000,10400,0,1,0,0.15384615384615385,0.46153846153846156,0.38461538461538464,4,4,4,4,1,"[""3862866912"", ""3077079169"", ""2829638276"", ""3633614685"", ""3585132399"", ""3776945997"", ""1813726886"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
2400,1600,12800,16800,0,0,1,0.14285714285714285,0.09523809523809523,0.7619047619047619,4,4,4,4,0,"[""393974127"", ""2010028405"", ""3970837787"", ""2717651715"", ""7409189"", ""1152158042"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
12800,6400,1600,20800,1,1,0,0.6153846153846154,0.3076923076923077,0.07692307692307693,4,3,3,4,0,"[""3884003354"", ""709540378"", ""4053935515"", ""4204808176"", ""3399065363"", ""334300056"", ""876563814"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
5600,4800,8000,18400,1,1,1,0.30434782608695654,0.2608695652173913,0.43478260869565216,4,4,4,4,1,"[""2010028405"", ""2152872419"", ""2064029594"", ""3585132399"", ""3074274290"", ""3577481646"", ""1150006784""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
9600,1600,4000,15200,1,0,0,0.631578947368421,0.10526315789473684,0.2631578947368421,4,4,4,4,0,"[""395867183"", ""2064029594"", ""1932939246"", ""4053935515"", ""3074274290"", ""2951612397"", ""754480263"", ""7409189""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
10400,8000,9600,28000,1,1,1,0.37142857142857144,0.2857142857142857,0.34285714285714286,4,4,3,4,1,"[""3791587546"", ""3884003354"", ""2010028405"", ""3633614685"", ""3399065363"", ""334300056"", ""1414025773"", ""380806748"", ""2717651715"", ""2951612397"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
12000,8000,6400,26400,1,1,1,0.45454545454545453,0.30303030303030304,0.24242424242424243,4,4,4,4,0,"[""4053935515"", ""393974127"", ""2010028405"", ""3884003354"", ""334300056"", ""3074274290"", ""3731635960"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
6400,3200,14400,24000,1,0,1,0.26666666666666666,0.13333333333333333,0.6,4,3,4,4,1,"[""1009965641"", ""3077079169"", ""4053935515"", ""3331811235"", ""4139877411"", ""3074274290"", ""3633614685"", ""380806748"", ""2617435668"", ""3005970438""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4800,9600,6400,20800,1,1,1,0.23076923076923078,0.46153846153846156,0.3076923076923077,4,4,4,4,1,"[""4053935515"", ""1770441818"", ""3585132399"", ""1414025773"", ""3270001687"", ""2717651715"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
8800,3200,8000,20000,1,0,1,0.44,0.16,0.4,4,4,4,4,0,"[""2010028405"", ""2152872419"", ""709540378"", ""1770441818"", ""865958998"", ""630839635"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
9600,14400,13600,37600,1,1,1,0.2553191489361702,0.3829787234042553,0.3617021276595745,3,4,3,4,0,"[""3077079169"", ""1009965641"", ""3884003354"", ""393974127"", ""2037039379"", ""1378931225"", ""3074274290"", ""3731635960"", ""3005970438"", ""968099481"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
2400,4000,11200,17600,0,0,1,0.13636363636363635,0.22727272727272727,0.6363636363636364,3,4,3,4,0,"[""1009965641"", ""3331811235"", ""3074274290"", ""3399065363"", ""2447176615"", ""630839635"", ""2717651715"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
6400,6400,8000,20800,1,1,1,0.3076923076923077,0.3076923076923077,0.38461538461538464,4,4,4,4,0,"[""3294954488"", ""393974127"", ""1770441818"", ""3399065363"", ""4139877411"", ""2603935618"", ""865958998"", ""1152158042"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4800,1600,10400,16800,1,0,1,0.2857142857142857,0.09523809523809523,0.6190476190476191,4,3,3,3,1,"[""1770441818"", ""3791587546"", ""3074274290"", ""7409189"", ""1813726886"", ""968099481"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
4000,4800,7200,16000,0,1,1,0.25,0.3,0.45,4,4,3,4,0,"[""1009965641"", ""2152872419"", ""1235347618"", ""865958998"", ""754480263"", ""343572757""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
7200,11200,12800,31200,1,1,1,0.23076923076923078,0.358974358974359,0.41025641025641024,4,4,4,4,0,"[""3862866912"", ""2010028405"", ""2064029594"", ""709540378"", ""1009965641"", ""1710079648"", ""334300056"", ""1955841979"", ""4139877411"", ""630839635"", ""1292979587"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
13600,7200,6400,27200,1,1,1,0.5,0.2647058823529412,0.23529411764705882,4,4,3,4,1,"[""2064029594"", ""393974127"", ""3884003354"", ""4053935515"", ""3077079169"", ""3074274290"", ""2163598980"", ""876563814"", ""3399065363"", ""380806748"", ""2951612397"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
7200,7200,20800,35200,1,1,1,0.20454545454545456,0.20454545454545456,0.5909090909090909,4,4,4,4,0,"[""4053935515"", ""709540378"", ""1009965641"", ""3491236900"", ""4139877411"", ""3005970438"", ""915014646"", ""2533252781"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
2400,4000,1600,8000,0,0,0,0.3,0.5,0.2,4,3,3,4,1,"[""3077079169"", ""2064029594"", ""3633614685"", ""4139877411"", ""3074274290"", ""3399065363"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]"
