spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
8000,6400,8000,22400,1,1,1,0.35714285714285715,0.2857142857142857,0.35714285714285715,4,4,4,4,1,"[""709540378"", ""3077079169"", ""1763073141"", ""668299740"", ""381961617"", ""865846625"", ""2519598785"", ""2971868509""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,11200,8800,28800,1,1,1,0.3055555555555556,0.3888888888888889,0.3055555555555556,4,4,3,4,1,"[""709540378"", ""1009965641"", ""3696726732"", ""2064029594"", ""3731635960"", ""876563814"", ""951866250"", ""968099481"", ""3919289022"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
3200,1600,16000,20800,0,0,1,0.15384615384615385,0.07692307692307693,0.7692307692307693,4,4,4,4,0,"[""3077079169"", ""2064029594"", ""1009965641"", ""876563814"", ""3005970438"", ""1292979587"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
11200,4000,9600,24800,1,0,1,0.45161290322580644,0.16129032258064516,0.3870967741935484,4,4,4,4,0,"[""2480592370"", ""1770441818"", ""4053935515"", ""876563814"", ""3970837787"", ""3633614685"", ""968099481"", ""3919289022"", ""380806748"", ""2922054143""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16000,8800,19200,44000,1,1,1,0.36363636363636365,0.2,0.43636363636363634,4,4,4,3,1,"[""1009965641"", ""1763073141"", ""1113837674"", ""3077079169"", ""710436191"", ""499683006"", ""3633614685"", ""1427630806"", ""2519598785"", ""3919289022"", ""3005970438""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,7200,1600,16000,1,1,0,0.45,0.45,0.1,4,4,4,4,0,"[""2480592370"", ""1009965641"", ""3633614685"", ""951866250"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
10400,8000,6400,24800,1,1,1,0.41935483870967744,0.3225806451612903,0.25806451612903225,4,4,4,4,0,"[""4104549924"", ""3077079169"", ""3696726732"", ""1763073141"", ""811521119"", ""2037039379"", ""876563814"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12000,3200,9600,24800,1,0,1,0.4838709677419355,0.12903225806451613,0.3870967741935484,4,4,4,4,0,"[""811521119"", ""2407033488"", ""1009965641"", ""2226497419"", ""3731635960"", ""2462046703"", ""968099481"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,9600,11200,25600,1,1,1,0.1875,0.375,0.4375,4,4,3,3,0,"[""1009965641"", ""1763073141"", ""3077079169"", ""2407033488"", ""3731635960"", ""3361811174"", ""1292979587"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
17600,4800,4000,26400,1,1,0,0.6666666666666666,0.18181818181818182,0.15151515151515152,4,4,2,1,0,"[""2221211450"", ""668299740"", ""3077079169"", ""811521119"", ""2480592370"", ""2163598980"", ""876563814"", ""3776945997"", ""84321454"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,4800,1600,13600,1,1,0,0.5294117647058824,0.35294117647058826,0.11764705882352941,4,4,4,3,0,"[""1009965641"", ""1113837674"", ""3731635960"", ""876563814"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,3200,11200,24000,1,0,1,0.4,0.13333333333333333,0.4666666666666667,4,4,4,3,0,"[""1009965641"", ""668299740"", ""710436191"", ""1763073141"", ""3731635960"", ""84321454"", ""3919289022"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,4800,800,10400,1,1,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,4,4,4,4,1,"[""1763073141"", ""811521119"", ""1414025773"", ""2447176615"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
10400,3200,1600,15200,1,0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,4,4,4,4,0,"[""1009965641"", ""2480592370"", ""3403085434"", ""2064029594"", ""876563814"", ""499683006"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,4000,12800,32000,1,0,1,0.475,0.125,0.4,4,4,4,4,0,"[""1763073141"", ""710436191"", ""673001892"", ""1009965641"", ""2829638276"", ""1414025773"", ""7409189"", ""1292979587"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4000,3200,5600,12800,0,0,1,0.3125,0.25,0.4375,4,3,4,3,0,"[""668299740"", ""1763073141"", ""3977876567"", ""876563814"", ""2447176615"", ""7409189"", ""84321454"", ""968099481"", ""2081037738""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
10400,8800,16800,36000,1,1,1,0.28888888888888886,0.24444444444444444,0.4666666666666667,4,4,4,4,0,"[""2480592370"", ""3077079169"", ""4104549924"", ""2064029594"", ""3633614685"", ""3585132399"", ""3731635960"", ""1235347618"", ""1292979587"", ""3919289022"", ""968099481"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16000,11200,2400,29600,1,1,0,0.5405405405405406,0.3783783783783784,0.08108108108108109,4,4,4,4,1,"[""989206714"", ""2480592370"", ""4104549924"", ""4053935515"", ""1763073141"", ""2447176615"", ""865846625"", ""3970837787"", ""876563814"", ""2971868509"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,1600,8800,19200,1,0,1,0.4583333333333333,0.08333333333333333,0.4583333333333333,4,4,4,4,0,"[""710436191"", ""3077079169"", ""2010028405"", ""668299740"", ""876563814"", ""3919289022"", ""754480263"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,11200,800,27200,1,1,0,0.5588235294117647,0.4117647058823529,0.029411764705882353,4,4,4,4,0,"[""1763073141"", ""2480592370"", ""1009965641"", ""710436191"", ""876563814"", ""3731635960"", ""865846625"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12000,800,10400,23200,1,0,1,0.5172413793103449,0.034482758620689655,0.4482758620689655,4,4,3,2,0,"[""989206714"", ""668299740"", ""2480592370"", ""2010028405"", ""1009965641"", ""2829638276"", ""3919289022"", ""2462046703"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,7200,4800,20800,1,1,1,0.4230769230769231,0.34615384615384615,0.23076923076923078,4,3,4,4,1,"[""2480592370"", ""668299740"", ""4104549924"", ""865846625"", ""3633614685"", ""84321454"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,9600,4000,28800,1,1,0,0.5277777777777778,0.3333333333333333,0.1388888888888889,4,4,4,4,0,"[""4104549924"", ""709540378"", ""1009965641"", ""2480592370"", ""811521119"", ""499683006"", ""865846625"", ""2447176615"", ""1292979587"", ""3776945997""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,8000,2400,15200,1,1,0,0.3157894736842105,0.5263157894736842,0.15789473684210525,4,4,4,4,0,"[""381961617"", ""811521119"", ""951866250"", ""876563814"", ""84321454"", ""1998374645""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,11200,3200,22400,1,1,0,0.35714285714285715,0.5,0.14285714285714285,4,4,4,4,0,"[""4104549924"", ""2480592370"", ""865846625"", ""2447176615"", ""499683006"", ""1644605047"", ""968099481"", ""84321454"", ""3776945997""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,12800,5600,33600,1,1,1,0.4523809523809524,0.38095238095238093,0.16666666666666666,4,4,4,4,0,"[""2226497419"", ""2064029594"", ""668299740"", ""2480592370"", ""2447176615"", ""876563814"", ""951866250"", ""3731635960"", ""968099481"", ""1292979587"", ""380806748""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
10400,1600,9600,21600,1,0,1,0.48148148148148145,0.07407407407407407,0.4444444444444444,4,4,4,3,0,"[""1763073141"", ""2407033488"", ""668299740"", ""2480592370"", ""3399065363"", ""2829638276"", ""1292979587"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
10400,9600,8800,28800,1,1,1,0.3611111111111111,0.3333333333333333,0.3055555555555556,4,4,4,2,0,"[""2480592370"", ""811521119"", ""1009965641"", ""1644605047"", ""876563814"", ""1282141666"", ""1292979587"", ""84321454"", ""3261353684"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,3200,4000,16000,1,0,0,0.55,0.2,0.25,4,4,4,3,0,"[""668299740"", ""1763073141"", ""2480592370"", ""3731635960"", ""968099481"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
2400,8800,8800,20000,0,1,1,0.12,0.44,0.44,4,4,4,4,0,"[""1763073141"", ""1009965641"", ""876563814"", ""865846625"", ""4204808176"", ""7409189"", ""3919289022"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,3200,12000,24800,1,0,1,0.3870967741935484,0.12903225806451613,0.4838709677419355,4,4,4,4,0,"[""4104549924"", ""2480592370"", ""1763073141"", ""499683006"", ""3970837787"", ""3919289022"", ""84321454"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,7200,10400,26400,1,1,1,0.3333333333333333,0.2727272727272727,0.3939393939393939,4,4,4,4,0,"[""1009965641"", ""1548066885"", ""709540378"", ""811521119"", ""3077079169"", ""3399065363"", ""2163598980"", ""1378931225"", ""3776945997"", ""3919289022"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,11200,4000,24800,1,1,0,0.3870967741935484,0.45161290322580644,0.16129032258064516,4,4,4,4,1,"[""2010028405"", ""1763073141"", ""3077079169"", ""1113837674"", ""951866250"", ""2163598980"", ""2447176615"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
13600,14400,1600,29600,1,1,0,0.4594594594594595,0.4864864864864865,0.05405405405405406,4,4,4,4,0,"[""1009965641"", ""4104549924"", ""811521119"", ""2064029594"", ""2480592370"", ""865846625"", ""3731635960"", ""2163598980"", ""2447176615"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,8000,1600,14400,1,1,0,0.3333333333333333,0.5555555555555556,0.1111111111111111,4,4,3,3,0,"[""1009965641"", ""2407033488"", ""1763073141"", ""668299740"", ""876563814"", ""3357231760"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
3200,1600,12800,17600,0,0,1,0.18181818181818182,0.09090909090909091,0.7272727272727273,4,4,4,4,0,"[""668299740"", ""3403085434"", ""1009965641"", ""1644605047"", ""3919289022"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,4000,1600,20800,1,0,0,0.7307692307692307,0.19230769230769232,0.07692307692307693,4,4,4,4,0,"[""2221211450"", ""4104549924"", ""709540378"", ""1414319208"", ""1009965641"", ""3399065363"", ""876563814"", ""1235347618"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,1600,6400,16000,1,0,1,0.5,0.1,0.4,4,4,4,4,0,"[""1763073141"", ""709540378"", ""4104549924"", ""2064029594"", ""876563814"", ""84321454"", ""7409189"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
2400,1600,4000,8000,0,0,0,0.3,0.2,0.5,4,4,4,3,0,"[""668299740"", ""1763073141"", ""876563814"", ""968099481"", ""7409189"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,11200,8800,28000,1,1,1,0.2857142857142857,0.4,0.3142857142857143,4,4,4,4,0,"[""4104549924"", ""1113837674"", ""857669956"", ""951866250"", ""876563814"", ""499683006"", ""968099481"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4000,8000,5600,17600,0,1,1,0.22727272727272727,0.45454545454545453,0.3181818181818182,4,4,4,4,1,"[""3077079169"", ""811521119"", ""876563814"", ""2037039379"", ""84321454"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
2400,10400,2400,15200,0,1,0,0.15789473684210525,0.6842105263157895,0.15789473684210525,4,4,4,3,1,"[""668299740"", ""2064029594"", ""2447176615"", ""876563814"", ""1672893796"", ""865846625"", ""84321454"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
10400,10400,12000,32800,1,1,1,0.3170731707317073,0.3170731707317073,0.36585365853658536,4,4,4,4,0,"[""2480592370"", ""4104549924"", ""2407033488"", ""1009965641"", ""2163598980"", ""1250307611"", ""2829638276"", ""1292979587"", ""84321454"", ""968099481"", ""915014646""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12000,4000,8800,24800,1,0,1,0.4838709677419355,0.16129032258064516,0.3548387096774194,4,4,4,4,0,"[""3077079169"", ""1763073141"", ""2480592370"", ""709540378"", ""3731635960"", ""1710079648"", ""84321454"", ""968099481"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,6400,20800,32000,1,1,1,0.15,0.2,0.65,4,4,4,3,0,"[""2407033488"", ""2064029594"", ""1763073141"", ""3731635960"", ""876563814"", ""1644605047"", ""3005970438"", ""3919289022"", ""2519598785"", ""84321454""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,800,7200,15200,1,0,1,0.47368421052631576,0.05263157894736842,0.47368421052631576,4,4,4,4,0,"[""2480592370"", ""1009965641"", ""3399065363"", ""84321454"", ""968099481"", ""1292979587"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,9600,9600,28000,1,1,1,0.3142857142857143,0.34285714285714286,0.34285714285714286,4,4,3,1,0,"[""1763073141"", ""2407033488"", ""2064029594"", ""709540378"", ""1009965641"", ""3585132399"", ""951866250"", ""1292979587"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
7200,8800,800,16800,1,1,0,0.42857142857142855,0.5238095238095238,0.047619047619047616,4,4,3,4,0,"[""668299740"", ""710436191"", ""865846625"", ""3633614685"", ""876563814"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8000,9600,16000,33600,1,1,1,0.23809523809523808,0.2857142857142857,0.47619047619047616,4,4,4,4,0,"[""2226497419"", ""2407033488"", ""876563814"", ""3357231760"", ""2447176615"", ""380806748"", ""3919289022"", ""84321454"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,10400,7200,27200,1,1,1,0.35294117647058826,0.38235294117647056,0.2647058823529412,4,4,3,3,0,"[""2064029594"", ""1009965641"", ""3077079169"", ""2480592370"", ""2037039379"", ""3633614685"", ""876563814"", ""2447176615"", ""968099481"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
16000,8000,4000,28000,1,1,0,0.5714285714285714,0.2857142857142857,0.14285714285714285,4,4,4,3,0,"[""3696726732"", ""1113837674"", ""4104549924"", ""709540378"", ""2064029594"", ""3633614685"", ""3731635960"", ""3585132399"", ""2829638276"", ""968099481"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,800,5600,15200,1,0,1,0.5789473684210527,0.05263157894736842,0.3684210526315789,4,4,4,3,0,"[""1770441818"", ""3077079169"", ""2480592370"", ""3633614685"", ""1292979587"", ""7409189"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,8000,4800,17600,1,1,1,0.2727272727272727,0.45454545454545453,0.2727272727272727,4,3,4,4,0,"[""1009965641"", ""668299740"", ""2463960640"", ""1644605047"", ""876563814"", ""2163598980"", ""2447176615"", ""1292979587"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,3200,10400,18400,1,0,1,0.2608695652173913,0.17391304347826086,0.5652173913043478,4,4,4,3,0,"[""1763073141"", ""811521119"", ""2163598980"", ""3919289022"", ""968099481"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4000,4800,3200,12000,0,1,0,0.3333333333333333,0.4,0.26666666666666666,4,4,4,2,0,"[""668299740"", ""1763073141"", ""2064029594"", ""3731635960"", ""3399065363"", ""4139877411"", ""84321454"", ""2971868509""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
9600,10400,7200,27200,1,1,1,0.35294117647058826,0.38235294117647056,0.2647058823529412,4,4,4,4,0,"[""4104549924"", ""2407033488"", ""3884003354"", ""3585132399"", ""865846625"", ""3399065363"", ""3919289022"", ""3776945997""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
5600,3200,3200,12000,1,0,0,0.4666666666666667,0.26666666666666666,0.26666666666666666,4,4,4,4,1,"[""709540378"", ""668299740"", ""1763073141"", ""3585132399"", ""1292979587""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,7200,6400,28800,1,1,1,0.5277777777777778,0.25,0.2222222222222222,4,4,4,4,1,"[""2064029594"", ""709540378"", ""3696726732"", ""710436191"", ""1009965641"", ""3633614685"", ""865846625"", ""2519598785""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
12000,15200,4000,31200,1,1,0,0.38461538461538464,0.48717948717948717,0.1282051282051282,4,4,4,4,0,"[""710436191"", ""668299740"", ""1763073141"", ""811521119"", ""1250307611"", ""1672893796"", ""865846625"", ""2447176615"", ""84321454"", ""2462046703"", ""7409189""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
8800,11200,11200,31200,1,1,1,0.28205128205128205,0.358974358974359,0.358974358974359,4,4,4,4,0,"[""710436191"", ""381961617"", ""1009965641"", ""865846625"", ""876563814"", ""3731635960"", ""84321454"", ""1292979587"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
15200,8800,17600,41600,1,1,1,0.36538461538461536,0.21153846153846154,0.4230769230769231,4,4,4,4,0,"[""2480592370"", ""668299740"", ""710436191"", ""1763073141"", ""2163598980"", ""3140772621"", ""3633614685"", ""1644605047"", ""1292979587"", ""2519598785"", ""84321454"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
18400,3200,8800,30400,1,0,1,0.6052631578947368,0.10526315789473684,0.2894736842105263,4,4,4,4,0,"[""2480592370"", ""1009965641"", ""709540378"", ""710436191"", ""2064029594"", ""3731635960"", ""7409189"", ""968099481"", ""3919289022""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
4800,1600,4000,10400,1,0,0,0.46153846153846156,0.15384615384615385,0.38461538461538464,4,4,4,4,0,"[""4104549924"", ""3696726732"", ""3633614685"", ""3399065363"", ""1292979587"", ""968099481""]","[1999680326, 1999680326, 4147641675, 1842576017, 1999680326, 2981692841, 2981692841, 1999680326, 1842576017, 1842576017, 4147641675, 1842576017, 4147641675, 2981692841, 4147641675, 2981692841]"
